0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,pieapp
0.08743596076965332,0.1015300303697586,0.09544660151004791,0.10504221171140671,0.07678350806236267,0.10420665889978409,0.10932639986276627,0.09860186278820038,0.08215103298425674,0.10484936088323593,0.09819910675287247,0.09863897413015366,0.07299057394266129,0.09004528075456619,0.09213212877511978,0.10264410823583603,0.0694085955619812,0.08474904298782349,0.10166565328836441,0.1061663031578064,0.0743737667798996,0.09999764710664749,0.09704562276601791,0.0868203267455101,0.07346730679273605,0.10721014440059662,0.10177819430828094,0.11841432750225067,0.07951556891202927,0.09907536208629608,0.11138169467449188,0.10551194846630096,0.08138152211904526,0.11119082570075989,0.10299138724803925,0.11187084764242172,0.07642959803342819,0.09727637469768524,0.10872349143028259,0.1094541922211647,0.0851714089512825,0.10307711362838745,0.0989542081952095,0.11063066124916077,0.08052285760641098,0.09600070863962173,0.09322480112314224,0.09667850285768509,0.07349736243486404,0.1147456169128418,0.11500699073076248,0.10766573250293732,0.08025261014699936,0.0994371771812439,0.11788513511419296,0.10607507824897766,0.0851108506321907,0.10570599138736725,0.09736800938844681,0.10380527377128601,0.07515674084424973,0.11119827628135681,0.09969927370548248,0.10157953202724457,0.0871523842215538,0.10601009428501129,0.09855423867702484,0.11016396433115005,0.08705297112464905,0.11418494582176208,0.10499855130910873,0.11085470765829086,0.10029338300228119,0.12012650072574615,0.11425651609897614,0.11942358314990997,0.10530795902013779,0.11823391914367676,0.10575197637081146,0.11060071736574173,0.11121878027915955,cotton_x264_75,0.11121878027915955
0.2661738097667694,0.2518898844718933,0.26766806840896606,0.24979498982429504,0.2497101128101349,0.2599402666091919,0.23757542669773102,0.25832223892211914,0.2893226444721222,0.266340047121048,0.27587640285491943,0.2592659890651703,0.23171858489513397,0.24041546881198883,0.22421663999557495,0.2522209882736206,0.2627754211425781,0.2737067937850952,0.23640617728233337,0.2326476126909256,0.25034284591674805,0.22310100495815277,0.2339189499616623,0.2305068075656891,0.23096713423728943,0.27515020966529846,0.28381475806236267,0.250553697347641,0.2567746937274933,0.2205113023519516,0.2402561604976654,0.23722980916500092,0.24223357439041138,0.24764607846736908,0.2586097717285156,0.2971712350845337,0.2385244071483612,0.2417108714580536,0.2581566572189331,0.25114959478378296,0.2528708279132843,0.2289893478155136,0.220626562833786,0.26334935426712036,0.2641274034976959,0.29011040925979614,0.2785557210445404,0.27600327134132385,0.26237884163856506,0.24852275848388672,0.25055238604545593,0.21344256401062012,0.21782948076725006,0.26147300004959106,0.29380911588668823,0.29225754737854004,0.26375123858451843,0.25495463609695435,0.2695542275905609,0.266357421875,0.2586275637149811,0.26992344856262207,0.29303449392318726,0.25755205750465393,0.25890547037124634,0.2617383599281311,0.24166958034038544,0.26577451825141907,0.27788493037223816,0.24071623384952545,0.24377496540546417,0.2743173837661743,0.279113233089447,0.27436116337776184,0.24015405774116516,0.252461701631546,0.2536376714706421,0.2328706830739975,0.26930731534957886,0.2493608295917511,0.2675990164279938,cotton_x265_01,0.2675990164279938
0.12440856546163559,0.1352294683456421,0.1370255947113037,0.1394728273153305,0.13943268358707428,0.14200232923030853,0.14444459974765778,0.13651573657989502,0.16569581627845764,0.1387544721364975,0.14627648890018463,0.13949774205684662,0.13463172316551208,0.14083980023860931,0.13579325377941132,0.14117853343486786,0.14984248578548431,0.15552154183387756,0.15073932707309723,0.16439802944660187,0.15178188681602478,0.13940787315368652,0.14577214419841766,0.1363701969385147,0.13145588338375092,0.14441180229187012,0.150299072265625,0.1744021624326706,0.1496453881263733,0.1633998453617096,0.1538533717393875,0.1415698379278183,0.14975810050964355,0.15973694622516632,0.15798287093639374,0.15631096065044403,0.16294485330581665,0.1500564068555832,0.15373820066452026,0.14753283560276031,0.15226250886917114,0.15100346505641937,0.1624234914779663,0.15620535612106323,0.15207284688949585,0.16712242364883423,0.16210488975048065,0.13944216072559357,0.14827093482017517,0.14001810550689697,0.14059549570083618,0.15986418724060059,0.1546010822057724,0.16811229288578033,0.1761550009250641,0.1557653397321701,0.1513407975435257,0.15055137872695923,0.15512464940547943,0.13562268018722534,0.14442384243011475,0.15229064226150513,0.1440543681383133,0.16617117822170258,0.1534138172864914,0.13609331846237183,0.12724167108535767,0.12982289493083954,0.1434091180562973,0.13152353465557098,0.13822902739048004,0.1375107318162918,0.18335126340389252,0.17155013978481293,0.1432374268770218,0.13475088775157928,0.15508322417736053,0.13832047581672668,0.15309353172779083,0.1382760852575302,0.14121682941913605,cotton_x265_05,0.14121682941913605
0.07848622649908066,0.08411058783531189,0.09176162630319595,0.09133066236972809,0.08862316608428955,0.08915047347545624,0.11428991705179214,0.09986142814159393,0.11244536936283112,0.1097320020198822,0.09230181574821472,0.09439124912023544,0.07782290130853653,0.09401380270719528,0.09142917394638062,0.0892629399895668,0.10732810944318771,0.1170261800289154,0.10515706986188889,0.12061356008052826,0.09402492642402649,0.0903027206659317,0.08036386966705322,0.07860013097524643,0.09720896929502487,0.0975504145026207,0.10828780382871628,0.13272897899150848,0.10596133768558502,0.10359715670347214,0.09741568565368652,0.09401360154151917,0.09122186154127121,0.10372712463140488,0.09219027310609818,0.08521135151386261,0.11466286331415176,0.11091563105583191,0.10102285444736481,0.09460851550102234,0.0824178010225296,0.08644367754459381,0.09315010160207748,0.10452432185411453,0.11158399283885956,0.0896848663687706,0.09830848127603531,0.08067627996206284,0.08243754506111145,0.0903523713350296,0.08181175589561462,0.09822011739015579,0.09132908284664154,0.10067398846149445,0.11987397074699402,0.09720952808856964,0.09420860558748245,0.08374010026454926,0.09045805037021637,0.10014594346284866,0.08887775242328644,0.09930416941642761,0.0989946722984314,0.10726627707481384,0.0969434380531311,0.09013308584690094,0.08043063431978226,0.08545985072851181,0.0987572893500328,0.09641362726688385,0.09042487293481827,0.10077925771474838,0.13435637950897217,0.12234903126955032,0.10748625546693802,0.10227686166763306,0.10926917940378189,0.10845527052879333,0.11467134952545166,0.10800248384475708,0.09732504189014435,cotton_x265_15,0.09732504189014435
0.05089062824845314,0.07152488827705383,0.0739888995885849,0.07516130805015564,0.07953571528196335,0.06378939002752304,0.08859235048294067,0.07561464607715607,0.0878790095448494,0.0809280201792717,0.06210959702730179,0.07242460548877716,0.06405326724052429,0.06770136952400208,0.07347488403320312,0.05944883078336716,0.08908967673778534,0.08787267655134201,0.08403316885232925,0.0895560160279274,0.05762898176908493,0.0703107938170433,0.067805215716362,0.07203132659196854,0.06812445819377899,0.06560470908880234,0.08750267326831818,0.1059122309088707,0.08370053768157959,0.0780777782201767,0.06262019276618958,0.06294659525156021,0.06786184012889862,0.07777201384305954,0.08052008599042892,0.05646173283457756,0.10922839492559433,0.08329057693481445,0.08664406836032867,0.08021187037229538,0.06419898569583893,0.06867850571870804,0.07577851414680481,0.0846550241112709,0.0890900194644928,0.0655156821012497,0.07664310932159424,0.06398123502731323,0.0773390457034111,0.07126791030168533,0.062197983264923096,0.08210097253322601,0.08026501536369324,0.08223065733909607,0.09112858772277832,0.058787744492292404,0.06761763989925385,0.06783729046583176,0.06915272772312164,0.07752790302038193,0.06633561849594116,0.08870026469230652,0.07956788688898087,0.09545779228210449,0.08490825444459915,0.06038971617817879,0.08073605597019196,0.07240685075521469,0.08397923409938812,0.08203113079071045,0.06257600337266922,0.08747318387031555,0.10882853716611862,0.10826500505208969,0.08931189030408859,0.07655251771211624,0.09134051948785782,0.07310595363378525,0.0977824330329895,0.10122689604759216,0.0855729952454567,cotton_x265_25,0.0855729952454567
0.01672276295721531,0.05937736853957176,0.05791424587368965,0.06161080300807953,0.06395579874515533,0.03283025324344635,0.06629780679941177,0.060732483863830566,0.060545749962329865,0.058356136083602905,0.03386324644088745,0.06524994224309921,0.04786340892314911,0.05260586366057396,0.05843794345855713,0.028736570850014687,0.06915926188230515,0.06028493493795395,0.05983974412083626,0.07537393271923065,0.027706854045391083,0.06364321708679199,0.055945418775081635,0.05949665606021881,0.06814055889844894,0.02771092765033245,0.05881578102707863,0.07028191536664963,0.056159187108278275,0.06199520826339722,0.03205723315477371,0.06175503507256508,0.06520627439022064,0.06736058741807938,0.06592430174350739,0.029665755107998848,0.073027603328228,0.07275119423866272,0.06533341109752655,0.06014838442206383,0.03416440635919571,0.05806369334459305,0.05747085437178612,0.05808636173605919,0.0629209652543068,0.03323513641953468,0.0651170164346695,0.04888870194554329,0.05564659461379051,0.05766522139310837,0.03341798111796379,0.07133632153272629,0.061861976981163025,0.058614786714315414,0.06001974642276764,0.03295880928635597,0.05211935192346573,0.05255431309342384,0.04963336139917374,0.06353849917650223,0.03197673708200455,0.0694379135966301,0.05955380201339722,0.06057243049144745,0.0637035220861435,0.03322293981909752,0.058861393481492996,0.051393844187259674,0.06131522357463837,0.061061661690473557,0.02857738733291626,0.05755294859409332,0.07400956749916077,0.06713669002056122,0.06159830838441849,0.035639163106679916,0.06837911158800125,0.060817137360572815,0.06143160164356232,0.06188971921801567,0.05210769176483154,cotton_x265_75,0.05210769176483154
0.6544725298881531,0.6356254816055298,0.6307448148727417,0.6639631390571594,0.620307445526123,0.6297839879989624,0.6039286255836487,0.6847497820854187,0.682387113571167,0.6329262256622314,0.6325234174728394,0.5999140739440918,0.5851134657859802,0.618200957775116,0.6138858795166016,0.595623254776001,0.6134011745452881,0.6314377784729004,0.6506366729736328,0.6311560869216919,0.607630729675293,0.5811729431152344,0.5860230326652527,0.5770271420478821,0.574173629283905,0.5999354720115662,0.5894954800605774,0.6337996125221252,0.6428901553153992,0.5892289280891418,0.6120205521583557,0.61558598279953,0.6499441266059875,0.6590158939361572,0.6451815962791443,0.6657647490501404,0.6103823781013489,0.6206569075584412,0.6069698333740234,0.6586652398109436,0.6373276710510254,0.6278927326202393,0.6290132403373718,0.6473882794380188,0.6515052914619446,0.608166515827179,0.6172114014625549,0.592016875743866,0.6280403137207031,0.6639491319656372,0.6432450413703918,0.6559492349624634,0.6903358101844788,0.6439800262451172,0.6186521053314209,0.6456112861633301,0.6175761818885803,0.6575201153755188,0.6773276925086975,0.6888280510902405,0.6960042119026184,0.7402093410491943,0.7324314117431641,0.5819909572601318,0.6232898235321045,0.6341826319694519,0.6730964779853821,0.6873288154602051,0.7040429711341858,0.7367952466011047,0.7212425470352173,0.7369769215583801,0.5950074195861816,0.6429964303970337,0.6604108214378357,0.6685830950737,0.707319438457489,0.71254962682724,0.7354931235313416,0.758407711982727,0.769777774810791,kitchen_av1_01,0.769777774810791
0.154615119099617,0.18683160841464996,0.21617083251476288,0.23135586082935333,0.2379981279373169,0.2641741633415222,0.2883527874946594,0.3044876456260681,0.2798972427845001,0.22127600014209747,0.25993460416793823,0.30181384086608887,0.3043910562992096,0.31450220942497253,0.3229273557662964,0.29884132742881775,0.35163286328315735,0.37445786595344543,0.3100489675998688,0.33731141686439514,0.3907441794872284,0.4219458997249603,0.3742627203464508,0.36915042996406555,0.36166003346443176,0.3537575900554657,0.3418407738208771,0.32064926624298096,0.3382446765899658,0.3506886065006256,0.35269802808761597,0.3968004882335663,0.36866140365600586,0.37860357761383057,0.3377666771411896,0.3754512071609497,0.37751778960227966,0.3721601963043213,0.3954940140247345,0.4125526249408722,0.40432724356651306,0.36291223764419556,0.38955870270729065,0.39494508504867554,0.3817824721336365,0.35474106669425964,0.36277031898498535,0.37521424889564514,0.37593933939933777,0.3857068717479706,0.38317108154296875,0.40886786580085754,0.39384719729423523,0.3602537214756012,0.3329823911190033,0.3471530079841614,0.3908010721206665,0.3696267008781433,0.375925749540329,0.39414915442466736,0.4011715054512024,0.39506688714027405,0.39030513167381287,0.37282243371009827,0.37750694155693054,0.3786696493625641,0.386331170797348,0.3897440731525421,0.43607521057128906,0.4289734661579132,0.4239479899406433,0.42255863547325134,0.35684365034103394,0.3681313097476959,0.37109777331352234,0.389687180519104,0.38610923290252686,0.3877953290939331,0.40530961751937866,0.40991613268852234,0.39959678053855896,kitchen_av1_05,0.39959678053855896
0.07702865451574326,0.13849443197250366,0.1440507173538208,0.14504316449165344,0.15697911381721497,0.17128702998161316,0.17702138423919678,0.19978541135787964,0.20362088084220886,0.12125170975923538,0.15717196464538574,0.1760879009962082,0.19700369238853455,0.19753064215183258,0.20146097242832184,0.17225763201713562,0.1989915370941162,0.18728715181350708,0.1821162849664688,0.18324783444404602,0.22862549126148224,0.23306512832641602,0.23346836864948273,0.23096977174282074,0.21409988403320312,0.20726627111434937,0.21306400001049042,0.20131850242614746,0.21580936014652252,0.23268073797225952,0.23008348047733307,0.2216673642396927,0.23196043074131012,0.24982909858226776,0.21228179335594177,0.20933032035827637,0.21787650883197784,0.21896114945411682,0.24053886532783508,0.2577088177204132,0.24524804949760437,0.23309963941574097,0.23945863544940948,0.2240942418575287,0.23225390911102295,0.24358603358268738,0.24187998473644257,0.24907732009887695,0.2533707916736603,0.25926199555397034,0.2320307195186615,0.23905104398727417,0.22491146624088287,0.2051023691892624,0.22533124685287476,0.24479666352272034,0.2463744580745697,0.23427654802799225,0.23256778717041016,0.24892424046993256,0.24860942363739014,0.23605214059352875,0.21902218461036682,0.21464337408542633,0.23957459628582,0.2321431040763855,0.23050785064697266,0.22430609166622162,0.2613634467124939,0.23021753132343292,0.23253686726093292,0.22311170399188995,0.21593283116817474,0.23027831315994263,0.24560429155826569,0.2497325986623764,0.24553219974040985,0.2423786073923111,0.23784145712852478,0.24674135446548462,0.23691251873970032,kitchen_av1_15,0.23691251873970032
0.051958728581666946,0.10678490996360779,0.10729005187749863,0.11168399453163147,0.12681007385253906,0.12953639030456543,0.14422276616096497,0.14627259969711304,0.15430712699890137,0.09074952453374863,0.11410879343748093,0.13328376412391663,0.13553373515605927,0.14573144912719727,0.16083930432796478,0.14433464407920837,0.15437865257263184,0.14525918662548065,0.12930366396903992,0.1324998438358307,0.15788890421390533,0.16300304234027863,0.15536563098430634,0.16457507014274597,0.16112911701202393,0.1547616422176361,0.15769894421100616,0.17162498831748962,0.17953935265541077,0.18018728494644165,0.1727440506219864,0.15859200060367584,0.1559312492609024,0.1755741387605667,0.1629360318183899,0.15638047456741333,0.15911531448364258,0.16747866570949554,0.17003805935382843,0.1759709119796753,0.17083744704723358,0.15360169112682343,0.16981950402259827,0.1645919680595398,0.16593793034553528,0.154407799243927,0.16996179521083832,0.16189071536064148,0.16212521493434906,0.17076857388019562,0.16148099303245544,0.1616026759147644,0.16164064407348633,0.16860002279281616,0.15414279699325562,0.16731444001197815,0.18091359734535217,0.1665652096271515,0.1726732701063156,0.16562290489673615,0.16632655262947083,0.1659412533044815,0.1643245667219162,0.15850798785686493,0.17390522360801697,0.1806032359600067,0.16832858324050903,0.16219192743301392,0.1777024269104004,0.16047681868076324,0.16774345934391022,0.17090477049350739,0.16290979087352753,0.1801978051662445,0.190322607755661,0.18729260563850403,0.1824742704629898,0.1749739646911621,0.16425670683383942,0.16394765675067902,0.17098359763622284,kitchen_av1_25,0.17098359763622284
