0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnry
42.87297821044922,39.42576599121094,39.83148193359375,39.28136444091797,40.768524169921875,39.227500915527344,39.64374923706055,39.20547866821289,40.453468322753906,38.26662826538086,39.476287841796875,39.115272521972656,40.8419189453125,39.67333984375,41.0097541809082,38.80958938598633,38.561893463134766,38.58919143676758,38.483734130859375,40.929073333740234,39.356658935546875,39.78104782104492,39.41582489013672,41.04674530029297,38.833187103271484,38.53822708129883,38.57392120361328,38.49992752075195,40.905723571777344,39.28881072998047,39.69737243652344,39.39521026611328,41.008209228515625,38.805213928222656,38.569026947021484,38.5486946105957,38.52397537231445,40.90892028808594,39.353675842285156,39.79645919799805,39.39114761352539,40.99542236328125,38.82038497924805,38.55698776245117,38.580230712890625,38.47218704223633,40.8800163269043,39.354652404785156,39.78738784790039,39.41173553466797,40.98183059692383,38.7211799621582,38.525108337402344,38.537227630615234,38.54594802856445,40.88898468017578,39.305233001708984,39.748382568359375,39.3519287109375,41.00439453125,38.73881912231445,38.58122253417969,38.55760192871094,38.498146057128906,40.90373229980469,39.32622528076172,39.70745849609375,39.355377197265625,40.85746383666992,38.815921783447266,38.525421142578125,38.530174255371094,38.34894561767578,40.46117401123047,39.07219696044922,39.14836502075195,40.22920608520508,39.07363510131836,39.28859329223633,38.60528564453125,38.764469146728516,boxes_x265_25,38.764469146728516
47.222896575927734,41.05170822143555,42.348060607910156,41.108726501464844,44.44375991821289,41.12223815917969,42.172828674316406,41.142059326171875,44.090858459472656,40.64324951171875,42.21370315551758,41.09794235229492,44.481292724609375,41.35382080078125,44.78190612792969,40.93037033081055,40.82148742675781,41.109195709228516,40.697513580322266,44.677520751953125,41.15141296386719,42.26240539550781,41.24078369140625,44.743072509765625,40.98537826538086,40.86162185668945,41.142478942871094,40.64299774169922,44.64238739013672,41.14856719970703,42.22533416748047,41.213340759277344,44.76780319213867,40.95022201538086,40.870361328125,41.125396728515625,40.68919372558594,44.671775817871094,41.155181884765625,42.28014373779297,41.18133544921875,44.781394958496094,41.00339889526367,40.8792839050293,41.171722412109375,40.68527603149414,44.6279182434082,41.158714294433594,42.211185455322266,41.19892883300781,44.715675354003906,40.91716384887695,40.85408020019531,41.14436340332031,40.67500305175781,44.653480529785156,41.19418716430664,42.25971603393555,41.22134780883789,44.756832122802734,40.929317474365234,40.82569122314453,41.10142135620117,40.67896270751953,44.61620330810547,41.133514404296875,42.20396423339844,41.16217041015625,44.51511764526367,40.883033752441406,40.806575775146484,41.06542205810547,40.592987060546875,44.0013313293457,41.046714782714844,41.39930725097656,43.61748504638672,41.065067291259766,42.0744514465332,40.86317443847656,41.5809211730957,boxes_x265_75,41.5809211730957
44.70178985595703,43.96781921386719,43.772071838378906,43.12267303466797,43.15856170654297,42.79926681518555,42.804931640625,42.40339279174805,42.67478942871094,44.184837341308594,43.897796630859375,43.627769470214844,43.35264587402344,43.178558349609375,42.94729232788086,42.57184982299805,42.59846115112305,42.35698699951172,43.19404220581055,43.167781829833984,43.092342376708984,43.06531524658203,42.88766860961914,42.780982971191406,42.66029739379883,42.391441345214844,42.36064910888672,42.83549499511719,42.821388244628906,42.806915283203125,42.678245544433594,42.696380615234375,42.552242279052734,42.482852935791016,42.16888427734375,42.08781814575195,42.45286560058594,42.41846466064453,42.51466369628906,42.470359802246094,42.38725662231445,42.35868453979492,42.15562438964844,42.26230239868164,41.99134826660156,42.45563888549805,42.44402313232422,42.43446350097656,42.38584518432617,42.37323760986328,42.28995895385742,41.947509765625,42.035736083984375,41.77446746826172,42.20893478393555,42.25658416748047,42.230323791503906,42.127471923828125,42.14552307128906,42.01568603515625,41.86851501464844,41.76218032836914,41.821136474609375,42.16388702392578,42.12689971923828,42.09996032714844,42.04326248168945,42.07813262939453,42.00201416015625,41.77850341796875,41.87847137451172,41.53915023803711,42.0037841796875,41.99888229370117,41.96638107299805,41.849063873291016,41.983299255371094,41.849308013916016,41.65451431274414,41.5589599609375,41.48900604248047,cotton_av1_01,41.48900604248047
51.209083557128906,48.169822692871094,48.08822250366211,47.89924240112305,47.68860626220703,47.5697021484375,47.36983871459961,47.30371856689453,47.22206497192383,48.27385330200195,47.747535705566406,47.67137145996094,47.54417419433594,47.43463897705078,47.30495071411133,47.02458190917969,47.038482666015625,46.87845230102539,47.295005798339844,47.11143112182617,47.166141510009766,47.09709167480469,47.042945861816406,46.98167419433594,46.84943389892578,46.7746696472168,46.675106048583984,46.9554443359375,46.808021545410156,46.8323974609375,46.87191390991211,46.840423583984375,46.838714599609375,46.68733215332031,46.597877502441406,46.52870559692383,46.65867614746094,46.544456481933594,46.64846420288086,46.648677825927734,46.603092193603516,46.608314514160156,46.475494384765625,46.4377555847168,46.35377883911133,46.478515625,46.360416412353516,46.455413818359375,46.51142883300781,46.423038482666016,46.42396545410156,46.232200622558594,46.215065002441406,46.15715408325195,46.27730941772461,46.21583938598633,46.267127990722656,46.283790588378906,46.27614974975586,46.226707458496094,46.115684509277344,46.093605041503906,46.04233169555664,46.2674560546875,46.173587799072266,46.19389343261719,46.16947555541992,46.18019104003906,46.136478424072266,46.012550354003906,45.99735641479492,46.02300262451172,46.03658676147461,45.99280548095703,46.03923034667969,46.049034118652344,46.0420036315918,46.04206466674805,45.922428131103516,45.90821075439453,45.855735778808594,cotton_av1_05,45.855735778808594
54.54486083984375,49.39386749267578,49.57008743286133,49.50450134277344,49.38703918457031,49.33700180053711,49.325897216796875,49.355979919433594,49.28169631958008,49.51317596435547,49.172149658203125,49.205169677734375,49.11600112915039,49.06306838989258,49.03199768066406,48.948486328125,48.886260986328125,48.84864044189453,48.92857360839844,48.76752853393555,48.84503173828125,48.8233757019043,48.819583892822266,48.80250930786133,48.74726867675781,48.7366943359375,48.718711853027344,48.737064361572266,48.60093688964844,48.67913055419922,48.68894577026367,48.72837448120117,48.73225784301758,48.64274597167969,48.67750549316406,48.65718460083008,48.57612609863281,48.52073669433594,48.53211212158203,48.557716369628906,48.59086990356445,48.5878791809082,48.535255432128906,48.55575180053711,48.539039611816406,48.50853729248047,48.44645690917969,48.483848571777344,48.51226806640625,48.521305084228516,48.553260803222656,48.47979736328125,48.52019500732422,48.5091438293457,48.37803649902344,48.334312438964844,48.423885345458984,48.40785217285156,48.41386795043945,48.44850540161133,48.38834762573242,48.43633270263672,48.45735168457031,48.354713439941406,48.31168746948242,48.38029479980469,48.40107345581055,48.3958625793457,48.41853332519531,48.38140106201172,48.373497009277344,48.39914321899414,48.256282806396484,48.259395599365234,48.32779312133789,48.32304382324219,48.350311279296875,48.383216857910156,48.3551025390625,48.353538513183594,48.34193420410156,cotton_av1_15,48.34193420410156
53.14695358276367,50.14405822753906,50.403499603271484,50.36346435546875,50.33460998535156,50.33186340332031,50.36520004272461,50.409576416015625,50.389373779296875,50.382083892822266,50.35869216918945,50.34666061401367,50.33634567260742,50.34902572631836,50.335235595703125,50.339576721191406,50.17803955078125,50.302181243896484,50.27275085449219,50.264190673828125,50.30488967895508,50.275054931640625,50.30033874511719,50.282894134521484,50.312156677246094,50.27893829345703,50.27894592285156,50.247135162353516,50.25666046142578,50.276031494140625,50.293800354003906,50.25650405883789,50.23283386230469,50.24442672729492,50.298545837402344,50.278953552246094,50.18266296386719,50.24067687988281,50.25197982788086,50.231170654296875,50.26899337768555,50.2702751159668,50.26393127441406,50.24459457397461,50.25065994262695,50.189842224121094,50.2195930480957,50.21303176879883,50.23166275024414,50.252655029296875,50.267791748046875,50.229183197021484,50.24959182739258,50.27033233642578,50.20262908935547,50.19881820678711,50.21625518798828,50.223060607910156,50.224937438964844,50.24269104003906,50.273746490478516,50.27125549316406,50.277713775634766,50.160911560058594,50.190574645996094,50.23114013671875,50.241416931152344,50.20287322998047,50.246307373046875,50.251243591308594,50.24143600463867,50.26309585571289,50.17427444458008,50.20610809326172,50.155540466308594,50.22735595703125,50.184139251708984,50.21684646606445,50.24409484863281,50.211021423339844,50.241973876953125,cotton_av1_25,50.241973876953125
56.25848388671875,51.417999267578125,51.64155960083008,51.65412139892578,51.625816345214844,51.631500244140625,51.65394592285156,51.74514389038086,51.76254653930664,51.538124084472656,51.515174865722656,51.484188079833984,51.51455307006836,51.493011474609375,51.52443313598633,51.6106071472168,51.47489547729492,51.61262512207031,51.442626953125,51.414451599121094,51.47198486328125,51.44497299194336,51.50061798095703,51.52232360839844,51.55683135986328,51.59403991699219,51.6106071472168,51.42885208129883,51.39121627807617,51.47241973876953,51.47900390625,51.45487976074219,51.515167236328125,51.54800033569336,51.60257339477539,51.62521743774414,51.42693328857422,51.36498260498047,51.38523864746094,51.43475341796875,51.451148986816406,51.51228332519531,51.553951263427734,51.593929290771484,51.57264709472656,51.44977569580078,51.404258728027344,51.47991180419922,51.44245529174805,51.45610809326172,51.483150482177734,51.553924560546875,51.60483932495117,51.62554168701172,51.405982971191406,51.36211013793945,51.41120529174805,51.436012268066406,51.43431854248047,51.511627197265625,51.572608947753906,51.59588623046875,51.610870361328125,51.39826202392578,51.38770294189453,51.4517822265625,51.468910217285156,51.45419692993164,51.47228240966797,51.530147552490234,51.558860778808594,51.59703826904297,51.354888916015625,51.40226745605469,51.42961120605469,51.435401916503906,51.46284103393555,51.5180778503418,51.54783248901367,51.5853157043457,51.577842712402344,cotton_av1_75,51.577842712402344
42.471675872802734,42.455711364746094,42.46671676635742,42.437076568603516,42.46450424194336,42.45622634887695,42.45761489868164,42.46954345703125,42.47941589355469,42.46992492675781,42.46946716308594,42.443641662597656,42.43553161621094,42.45806121826172,42.458778381347656,42.453495025634766,42.46164321899414,42.497066497802734,42.4458122253418,42.43894958496094,42.44755172729492,42.44972229003906,42.46342468261719,42.468544006347656,42.48992919921875,42.46897888183594,42.46263885498047,42.45515823364258,42.457542419433594,42.44438171386719,42.44603729248047,42.44657516479492,42.444740295410156,42.4555778503418,42.46003723144531,42.489967346191406,42.49040985107422,42.463287353515625,42.46576690673828,42.43309783935547,42.447227478027344,42.47995376586914,42.45555877685547,42.46510314941406,42.435325622558594,42.45653533935547,42.45563507080078,42.469261169433594,42.45636749267578,42.46322250366211,42.475223541259766,42.469364166259766,42.4503288269043,42.47355651855469,42.451744079589844,42.46333694458008,42.45077133178711,42.43709182739258,42.474674224853516,42.46111297607422,42.449092864990234,42.46339416503906,42.465877532958984,42.47759246826172,42.43976593017578,42.461055755615234,42.46094512939453,42.46029281616211,42.47154235839844,42.463687896728516,42.478755950927734,42.47466278076172,42.486045837402344,42.4516716003418,42.47651672363281,42.436824798583984,42.473777770996094,42.4729118347168,42.46974182128906,42.46938705444336,42.452919006347656,cotton_bpg_25,42.452919006347656
43.90945053100586,43.93016815185547,43.91300582885742,43.87473678588867,43.90235900878906,43.938446044921875,43.93695068359375,43.91544723510742,43.9442253112793,43.90869903564453,43.94347381591797,43.91917419433594,43.909080505371094,43.90209197998047,43.92280197143555,43.907962799072266,43.89588165283203,43.92068862915039,43.90798568725586,43.91242980957031,43.924400329589844,43.924171447753906,43.92451858520508,43.905479431152344,43.90275955200195,43.918148040771484,43.905242919921875,43.909812927246094,43.931068420410156,43.897762298583984,43.906917572021484,43.90478515625,43.94499969482422,43.91166687011719,43.90987777709961,43.92856216430664,43.947662353515625,43.88352966308594,43.90593719482422,43.92979431152344,43.93219757080078,43.93017578125,43.93311309814453,43.90694046020508,43.91818618774414,43.901039123535156,43.90282440185547,43.93074417114258,43.94294357299805,43.930137634277344,43.916202545166016,43.94318389892578,43.923057556152344,43.93816375732422,43.8694953918457,43.9334831237793,43.939239501953125,43.897010803222656,43.90911102294922,43.924556732177734,43.90121078491211,43.932334899902344,43.927303314208984,43.914886474609375,43.915042877197266,43.904972076416016,43.92966842651367,43.91986083984375,43.908447265625,43.93594741821289,43.924041748046875,43.9399299621582,43.89708709716797,43.909088134765625,43.917884826660156,43.8958740234375,43.920406341552734,43.91514587402344,43.91142272949219,43.93244934082031,43.92881393432617,cotton_bpg_375,43.92881393432617
44.44963836669922,44.470191955566406,44.46731948852539,44.44062805175781,44.441650390625,44.473426818847656,44.45377731323242,44.463966369628906,44.459144592285156,44.481624603271484,44.475921630859375,44.489967346191406,44.44538116455078,44.452545166015625,44.47491455078125,44.45400619506836,44.475364685058594,44.460716247558594,44.46852111816406,44.4643440246582,44.47999572753906,44.460182189941406,44.469329833984375,44.45651626586914,44.457374572753906,44.471553802490234,44.49078369140625,44.45819091796875,44.46091079711914,44.474525451660156,44.4743537902832,44.466060638427734,44.48412322998047,44.48039245605469,44.471336364746094,44.48143005371094,44.459957122802734,44.477935791015625,44.46209716796875,44.49052429199219,44.465553283691406,44.49020004272461,44.469200134277344,44.468040466308594,44.480308532714844,44.473880767822266,44.453399658203125,44.475616455078125,44.47718811035156,44.45838165283203,44.47754669189453,44.4846305847168,44.49589538574219,44.454742431640625,44.43309783935547,44.49188232421875,44.470497131347656,44.440914154052734,44.45558547973633,44.45641326904297,44.44538497924805,44.459835052490234,44.441619873046875,44.478031158447266,44.46822738647461,44.46845245361328,44.49077606201172,44.447914123535156,44.494930267333984,44.475765228271484,44.47993469238281,44.49061965942383,44.46647644042969,44.46303939819336,44.468719482421875,44.4559326171875,44.45932388305664,44.46875,44.45844268798828,44.483642578125,44.486698150634766,cotton_bpg_5,44.486698150634766
