0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,lpips-vgg
0.068380206823349,0.08336552232503891,0.08843854814767838,0.0929376408457756,0.09411261230707169,0.10040120780467987,0.10267680138349533,0.11041281372308731,0.09856580942869186,0.08286010473966599,0.08990775048732758,0.09518492221832275,0.09849909693002701,0.10459055006504059,0.10515987873077393,0.10983654856681824,0.10278511047363281,0.10857247561216354,0.09065549820661545,0.09831376373767853,0.09732463210821152,0.1041022464632988,0.1074652224779129,0.11182837188243866,0.10450771450996399,0.11090245842933655,0.11508449912071228,0.09848891198635101,0.10202716290950775,0.10730421543121338,0.10264760255813599,0.11112425476312637,0.10706393420696259,0.11144235730171204,0.11813995242118835,0.1227482482790947,0.10235730558633804,0.1104414314031601,0.11165666580200195,0.11416845768690109,0.11206723749637604,0.11642340570688248,0.11863745003938675,0.12481208145618439,0.12429884821176529,0.10980580002069473,0.11608218401670456,0.12030337005853653,0.11197470873594284,0.11684755980968475,0.11453675478696823,0.12038733065128326,0.12361384183168411,0.1287059187889099,0.11256526410579681,0.12029293179512024,0.1118251234292984,0.11925532668828964,0.12319053709506989,0.12458531558513641,0.11799479275941849,0.12660285830497742,0.12892436981201172,0.1160886362195015,0.11329250037670135,0.1203548014163971,0.12402046471834183,0.13042637705802917,0.1250063180923462,0.12575185298919678,0.12376533448696136,0.13069969415664673,0.10983168333768845,0.11870673298835754,0.12384871393442154,0.13001497089862823,0.1305990219116211,0.1328701227903366,0.1316792070865631,0.13323654234409332,0.1276247799396515,kitchen_vp9_15,0.1276247799396515
0.037399664521217346,0.05641084164381027,0.06102937087416649,0.0658433586359024,0.06657243520021439,0.0718371570110321,0.07342324405908585,0.07839124649763107,0.06685526669025421,0.055988553911447525,0.06112445518374443,0.06933920085430145,0.07132820785045624,0.07799914479255676,0.07760532945394516,0.0830606147646904,0.07186823338270187,0.08024649322032928,0.06164287030696869,0.07172902673482895,0.06635842472314835,0.07516442239284515,0.0768645703792572,0.08193935453891754,0.07468534260988235,0.0798054039478302,0.0841546282172203,0.06841247528791428,0.07347092032432556,0.0777304396033287,0.07085193693637848,0.08123815804719925,0.07444723695516586,0.08124237507581711,0.08419597893953323,0.08930307626724243,0.06879191100597382,0.07982714474201202,0.08153662830591202,0.08377408236265182,0.07675855606794357,0.08463266491889954,0.08780226111412048,0.0921621173620224,0.08951858431100845,0.07586273550987244,0.08437387645244598,0.08805494010448456,0.07701228559017181,0.08412636071443558,0.07855439931154251,0.08708518743515015,0.0866873562335968,0.09213655441999435,0.07776206731796265,0.08654750883579254,0.0785011500120163,0.08684863895177841,0.08992480486631393,0.0889979749917984,0.08180362731218338,0.0907427966594696,0.09261807799339294,0.08134636282920837,0.07772034406661987,0.08512365818023682,0.08918505907058716,0.09311006218194962,0.08817638456821442,0.08922645449638367,0.08566449582576752,0.09437969326972961,0.07082190364599228,0.08310169726610184,0.08726415038108826,0.09293399751186371,0.09199875593185425,0.0943092554807663,0.09246936440467834,0.09492363780736923,0.08897087723016739,kitchen_vp9_25,0.08897087723016739
0.008207892067730427,0.02978901006281376,0.0316535122692585,0.035359811037778854,0.03247518837451935,0.03834255039691925,0.03746930509805679,0.04172014445066452,0.025999119505286217,0.030532769858837128,0.026747440919280052,0.03983191400766373,0.035867393016815186,0.04210854321718216,0.04287318140268326,0.04600793495774269,0.02940533123910427,0.04096801578998566,0.03254034370183945,0.04048370197415352,0.027978774160146713,0.04036247357726097,0.0411643385887146,0.045944057404994965,0.02978573366999626,0.040573183447122574,0.042926009744405746,0.03549719229340553,0.03716935217380524,0.04196999594569206,0.027973342686891556,0.042070500552654266,0.030792810022830963,0.04164264723658562,0.04316100478172302,0.047508273273706436,0.03154398128390312,0.043480176478624344,0.04230739548802376,0.043236128985881805,0.030087104067206383,0.04320473596453667,0.04349521920084953,0.046506255865097046,0.04282686114311218,0.03848845884203911,0.044988006353378296,0.048405785113573074,0.030563823878765106,0.04215172305703163,0.03065323829650879,0.04350639879703522,0.041276052594184875,0.04786715656518936,0.037389032542705536,0.046825110912323,0.03017553687095642,0.042310237884521484,0.04380960389971733,0.045755624771118164,0.03188765048980713,0.04433062672615051,0.04652804136276245,0.04308085888624191,0.0305965356528759,0.04401004686951637,0.045426610857248306,0.04989928752183914,0.04401790350675583,0.0473514199256897,0.03405775874853134,0.047679353505373,0.027127597481012344,0.04224022850394249,0.044491689652204514,0.050001803785562515,0.04502085968852043,0.05015309900045395,0.048566676676273346,0.04937531799077988,0.033182911574840546,kitchen_vp9_75,0.033182911574840546
0.46714746952056885,0.4685770273208618,0.46930065751075745,0.46914783120155334,0.4722011983394623,0.4710729718208313,0.4715127944946289,0.47287577390670776,0.4740549921989441,0.4713674783706665,0.4698840379714966,0.4682576656341553,0.4688373804092407,0.4696386456489563,0.4675578773021698,0.47034966945648193,0.4725005626678467,0.4743475615978241,0.47032085061073303,0.46799173951148987,0.4671628475189209,0.466031551361084,0.4662826359272003,0.46717894077301025,0.4678918421268463,0.46989473700523376,0.472728431224823,0.47104862332344055,0.46832162141799927,0.46798625588417053,0.4694741368293762,0.47138625383377075,0.46851348876953125,0.4703918993473053,0.4731725752353668,0.47684502601623535,0.4702172875404358,0.46794378757476807,0.4680469036102295,0.4682621657848358,0.4692855477333069,0.46937960386276245,0.469901442527771,0.4697582423686981,0.47089582681655884,0.47134748101234436,0.47022905945777893,0.46915531158447266,0.4685230851173401,0.47089219093322754,0.4709984064102173,0.47047048807144165,0.4736076593399048,0.4765184819698334,0.47615543007850647,0.4754895567893982,0.47408682107925415,0.47476670145988464,0.4739112854003906,0.4745553433895111,0.47489017248153687,0.4753051996231079,0.4791370630264282,0.4758824110031128,0.47602522373199463,0.47574588656425476,0.4759097099304199,0.47785264253616333,0.47609424591064453,0.47675251960754395,0.4792712330818176,0.48220202326774597,0.48052260279655457,0.4803847074508667,0.4807969927787781,0.4799496531486511,0.48188889026641846,0.48294582962989807,0.48154884576797485,0.48468512296676636,0.48728519678115845,kitchen_x264_01,0.48728519678115845
0.15812569856643677,0.1625046581029892,0.161899596452713,0.16383691132068634,0.16220518946647644,0.1645655483007431,0.16463544964790344,0.1663660854101181,0.1621343195438385,0.165987029671669,0.16457301378250122,0.16338641941547394,0.15876881778240204,0.16344767808914185,0.1626153588294983,0.16290706396102905,0.1605074554681778,0.1624937653541565,0.16438908874988556,0.16413000226020813,0.1578168123960495,0.16426320374011993,0.16361606121063232,0.1627972275018692,0.15901079773902893,0.16581100225448608,0.16591061651706696,0.16334295272827148,0.15972930192947388,0.1621101349592209,0.16288530826568604,0.1635269969701767,0.15826576948165894,0.16411465406417847,0.1655513495206833,0.17007073760032654,0.1587679088115692,0.16431504487991333,0.16354094445705414,0.16515783965587616,0.1605805605649948,0.1632380336523056,0.16515597701072693,0.16826742887496948,0.16259847581386566,0.17144687473773956,0.16855531930923462,0.16817857325077057,0.16253337264060974,0.16692215204238892,0.16955605149269104,0.16833262145519257,0.16544516384601593,0.17008863389492035,0.17018522322177887,0.17057429254055023,0.16353139281272888,0.16638873517513275,0.1680942177772522,0.17238637804985046,0.1659233272075653,0.17054957151412964,0.17225448787212372,0.16903981566429138,0.16535432636737823,0.1692448854446411,0.1710147261619568,0.17278483510017395,0.16907429695129395,0.17407266795635223,0.17648598551750183,0.18020546436309814,0.17311662435531616,0.17834526300430298,0.18137116730213165,0.18167923390865326,0.17908106744289398,0.18429550528526306,0.18446354568004608,0.18927903473377228,0.19088588654994965,kitchen_x264_05,0.19088588654994965
0.06430952250957489,0.07410305738449097,0.0745285153388977,0.07491002231836319,0.06727568060159683,0.07268019020557404,0.07283531874418259,0.0744623914361,0.06600899994373322,0.07673913985490799,0.07418026775121689,0.07620397210121155,0.06544371694326401,0.0730251744389534,0.07337476313114166,0.07405895739793777,0.06439687311649323,0.07306904345750809,0.07668760418891907,0.07459040731191635,0.06405151635408401,0.07150805741548538,0.07226338982582092,0.07470718771219254,0.06372968852519989,0.07438842207193375,0.07400618493556976,0.07415484637022018,0.06274103373289108,0.0703997015953064,0.07181413471698761,0.07412825524806976,0.06236358731985092,0.07461433857679367,0.0736752301454544,0.0777052640914917,0.06461645662784576,0.0719672441482544,0.07246463000774384,0.07376641035079956,0.06483756005764008,0.07247287034988403,0.0724174752831459,0.07555481791496277,0.06561937928199768,0.08012399822473526,0.07630760967731476,0.07758674025535583,0.06591205298900604,0.07448185980319977,0.07508961111307144,0.07540380954742432,0.06593242287635803,0.0758935809135437,0.0795891210436821,0.0803661122918129,0.06703059375286102,0.0749329999089241,0.07475379854440689,0.07670485973358154,0.06705354899168015,0.07739564031362534,0.0782829076051712,0.0783044621348381,0.06763606518507004,0.07628190517425537,0.07782153785228729,0.07923225313425064,0.0696338564157486,0.07987447828054428,0.0794256180524826,0.08419133722782135,0.07349690794944763,0.08265532553195953,0.08222376555204391,0.08500708639621735,0.08017069846391678,0.08882726728916168,0.08807012438774109,0.09395072609186172,0.09398020058870316,kitchen_x264_15,0.09398020058870316
0.03924684226512909,0.048558205366134644,0.04886231571435928,0.049284927546978,0.04039046913385391,0.049535736441612244,0.04840590059757233,0.050161078572273254,0.04159056767821312,0.05505272373557091,0.050222232937812805,0.052857961505651474,0.04016359895467758,0.048951443284749985,0.04816776514053345,0.05070698633790016,0.039725370705127716,0.05153042823076248,0.052935890853405,0.05279070511460304,0.039698440581560135,0.048726797103881836,0.047873400151729584,0.04984259232878685,0.040138114243745804,0.05109305679798126,0.05050520971417427,0.05233946442604065,0.03874245285987854,0.04755834862589836,0.04711456224322319,0.04951222985982895,0.038977112621068954,0.05054225027561188,0.04898662865161896,0.0535210482776165,0.03922151029109955,0.04806049168109894,0.047939058393239975,0.049431703984737396,0.0396004319190979,0.04791361466050148,0.047551229596138,0.04939081519842148,0.040860362350940704,0.05596792697906494,0.051851674914360046,0.05337798222899437,0.04088393598794937,0.04966268688440323,0.04920884966850281,0.05210700258612633,0.04059386998414993,0.051083728671073914,0.053299132734537125,0.054899994283914566,0.03995853662490845,0.04926937073469162,0.048270922154188156,0.051024384796619415,0.04076067730784416,0.05340029299259186,0.051055908203125,0.054775215685367584,0.041762590408325195,0.051458727568387985,0.05088673532009125,0.05303560942411423,0.04272237792611122,0.054873690009117126,0.05270254611968994,0.05777597427368164,0.04616978392004967,0.05601579695940018,0.05530700087547302,0.05664432793855667,0.05015846714377403,0.058682918548583984,0.05830898880958557,0.06349512934684753,0.06394806504249573,kitchen_x264_25,0.06394806504249573
0.011877404525876045,0.01903955079615116,0.01710524410009384,0.019025716930627823,0.01200054306536913,0.019041910767555237,0.017493683844804764,0.01960962638258934,0.012569122947752476,0.02128918096423149,0.01721082255244255,0.020239610224962234,0.012078845873475075,0.018766485154628754,0.017087696120142937,0.01941201090812683,0.012424366548657417,0.020047446712851524,0.019273094832897186,0.020029334351420403,0.01200310792773962,0.01885214075446129,0.01716502383351326,0.020041055977344513,0.012527580372989178,0.020076099783182144,0.01903199777007103,0.020868806168437004,0.012085366994142532,0.019267085939645767,0.016625002026557922,0.01941133290529251,0.012239004485309124,0.020026307553052902,0.017753103747963905,0.02099546045064926,0.012673509307205677,0.019407857209444046,0.01735900528728962,0.01927683874964714,0.012467888183891773,0.01908213086426258,0.017263464629650116,0.019715679809451103,0.012986129149794579,0.021686764433979988,0.017666753381490707,0.020141486078500748,0.012620432302355766,0.019283276051282883,0.01764475181698799,0.01945088617503643,0.012711751274764538,0.02059634029865265,0.02002360112965107,0.020798958837985992,0.012736288830637932,0.0197555273771286,0.017822956666350365,0.02020515315234661,0.012843507342040539,0.02067306451499462,0.019208326935768127,0.021608484908938408,0.013053824193775654,0.01981429010629654,0.01758166402578354,0.020394429564476013,0.013467591255903244,0.020487293601036072,0.018131423741579056,0.021727997809648514,0.01462243590503931,0.020828498527407646,0.01823699101805687,0.020784135907888412,0.01606016233563423,0.02192407101392746,0.019770875573158264,0.022811613976955414,0.02269803360104561,kitchen_x264_75,0.02269803360104561
0.41179296374320984,0.4148175120353699,0.4167577028274536,0.417561799287796,0.41832053661346436,0.4187975525856018,0.4231570363044739,0.42689409852027893,0.4324629306793213,0.41809403896331787,0.4158253073692322,0.41849279403686523,0.42358338832855225,0.42458492517471313,0.41762077808380127,0.42325302958488464,0.4282974898815155,0.43319326639175415,0.4235594868659973,0.42176663875579834,0.42374688386917114,0.42456477880477905,0.4239512085914612,0.4210849404335022,0.42790335416793823,0.4312301278114319,0.43691229820251465,0.43030136823654175,0.4245736598968506,0.4299362599849701,0.4324137270450592,0.4331353008747101,0.4290939271450043,0.4375731348991394,0.4411744475364685,0.4454232454299927,0.4331884980201721,0.4291558563709259,0.43305662274360657,0.4366554021835327,0.4367890954017639,0.4331650137901306,0.4403439164161682,0.4469187259674072,0.45312339067459106,0.4391303062438965,0.4337679147720337,0.4341951310634613,0.4342571198940277,0.43384870886802673,0.43558135628700256,0.4411199688911438,0.444926381111145,0.4499458968639374,0.43980810046195984,0.4385848045349121,0.4367627799510956,0.4381774663925171,0.43833866715431213,0.43855446577072144,0.4434930682182312,0.44574445486068726,0.4530142843723297,0.4431937336921692,0.43978384137153625,0.4414351284503937,0.4426296353340149,0.4437832236289978,0.44158533215522766,0.44849538803100586,0.4523638188838959,0.45606547594070435,0.4498756527900696,0.44818034768104553,0.44997233152389526,0.45367491245269775,0.45275017619132996,0.452920138835907,0.4554179906845093,0.4608951210975647,0.46186357736587524,kitchen_x265_01,0.46186357736587524
0.1705121397972107,0.18588846921920776,0.18876264989376068,0.18860840797424316,0.19112545251846313,0.18415993452072144,0.20237581431865692,0.2070818692445755,0.2075120210647583,0.19165652990341187,0.1804901659488678,0.1927686631679535,0.19320878386497498,0.1955971121788025,0.18158262968063354,0.20219109952449799,0.20737586915493011,0.2107631117105484,0.19880571961402893,0.18356353044509888,0.1978844702243805,0.20050017535686493,0.20235800743103027,0.18475653231143951,0.2058517187833786,0.20839262008666992,0.21440377831459045,0.1994844377040863,0.18502861261367798,0.19850467145442963,0.19765622913837433,0.20269349217414856,0.18449297547340393,0.19939933717250824,0.20589160919189453,0.21265964210033417,0.2005227506160736,0.18933993577957153,0.20142656564712524,0.20118743181228638,0.20985589921474457,0.18734070658683777,0.20453356206417084,0.2123211920261383,0.21728980541229248,0.20382866263389587,0.1914910078048706,0.21407783031463623,0.2074522227048874,0.2183491736650467,0.18785899877548218,0.20537921786308289,0.21271169185638428,0.2169061303138733,0.20563572645187378,0.1936105489730835,0.20187082886695862,0.2013072371482849,0.21260641515254974,0.19443050026893616,0.218117818236351,0.22706879675388336,0.2279108464717865,0.20807258784770966,0.19289246201515198,0.20373240113258362,0.20749253034591675,0.22156324982643127,0.1941870003938675,0.21601565182209015,0.2257031500339508,0.2373650223016739,0.21618273854255676,0.2033991813659668,0.2141539454460144,0.21316495537757874,0.22743666172027588,0.2073013335466385,0.22092033922672272,0.23117326200008392,0.23704147338867188,kitchen_x265_05,0.23704147338867188
