0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,lpips
0.006623398046940565,0.006665119435638189,0.005504305940121412,0.005232997704297304,0.0053197224624454975,0.005174489691853523,0.005307450890541077,0.0059516411274671555,0.006514109671115875,0.006116716656833887,0.007534116506576538,0.0060840933583676815,0.0064645083621144295,0.006591585464775562,0.006028186064213514,0.006161743775010109,0.007110023871064186,0.006225405260920525,0.005276508163660765,0.006440730299800634,0.005019962787628174,0.004879467189311981,0.005248706787824631,0.004833200480788946,0.004876688588410616,0.006014145445078611,0.005076657515019178,0.004943791776895523,0.006097082514315844,0.004548398777842522,0.004586927127093077,0.005158232990652323,0.0047210827469825745,0.004540611058473587,0.005520253907889128,0.004771337378770113,0.0047620427794754505,0.005961582995951176,0.004646319895982742,0.004849277436733246,0.005306887440383434,0.0048620556481182575,0.004503501579165459,0.005553672090172768,0.0051849158480763435,0.00475693866610527,0.0058833579532802105,0.004794437438249588,0.004803538788110018,0.005214964039623737,0.004763329401612282,0.0048125190660357475,0.0058085438795387745,0.004965334665030241,0.0051200478337705135,0.006559333298355341,0.00524667464196682,0.005028218030929565,0.005543276201933622,0.005059868097305298,0.00503654545173049,0.00641579320654273,0.0054708863608539104,0.0060447752475738525,0.007837378419935703,0.006261034868657589,0.006110230460762978,0.006748367566615343,0.0058706821873784065,0.0061690849252045155,0.007065506186336279,0.00611544493585825,0.005845271982252598,0.005998867563903332,0.004978462588042021,0.005023943725973368,0.00553937628865242,0.005072695203125477,0.005189340095967054,0.005887307226657867,0.006636943202465773,vinyl_jpl_25,0.006636943202465773
0.0016079230699688196,0.001579931122250855,0.0015121509786695242,0.001517809578217566,0.0014394016470760107,0.0015231264987960458,0.0014720361214131117,0.001593668363057077,0.001684175687842071,0.0016277877148240805,0.0018493813695386052,0.0017212883103638887,0.0017057503573596478,0.001681706984527409,0.0017047147266566753,0.0017015526536852121,0.001826874678954482,0.0017073077615350485,0.0015287338756024837,0.0016838179435580969,0.0015313926851376891,0.0014675870770588517,0.0015452594961971045,0.001487727276980877,0.0015409321058541536,0.0017061579274013638,0.0015139911556616426,0.0014669819502159953,0.0015373765490949154,0.0014566297177225351,0.00138747482560575,0.0014852946624159813,0.001388166449032724,0.001417291583493352,0.0015816051745787263,0.0014561524149030447,0.001410632859915495,0.001601479947566986,0.0014992926735430956,0.001525379135273397,0.0015851473435759544,0.001536260824650526,0.0014600616414099932,0.0016306606121361256,0.0015715986955910921,0.0014283815398812294,0.0016605262644588947,0.001520624733529985,0.001462488784454763,0.0014977958053350449,0.0014301452320069075,0.0016124973772093654,0.001704831374809146,0.0014514786889776587,0.0014838657807558775,0.0018050679937005043,0.0016433014534413815,0.0015462900046259165,0.0015924705658107996,0.0015815941151231527,0.0016005459474399686,0.0017670594388619065,0.0015682055382058024,0.0016882254276424646,0.0020716541912406683,0.0016392311081290245,0.0018032161751762033,0.001756545272655785,0.001663773786276579,0.001759967184625566,0.0019189213635399938,0.0017085185972973704,0.0015059581492096186,0.001648664940148592,0.0014613715466111898,0.001453869859687984,0.0015010093338787556,0.0014043450355529785,0.001442310051061213,0.0015465888427570462,0.001533640082925558,vinyl_jpl_75,0.001533640082925558
0.0004081077640876174,0.0017088822787627578,0.0033742068335413933,0.0005354209570214152,0.0020406553521752357,0.00045114211388863623,0.0019162817625328898,0.0016265116864815354,9.11015085875988e-05,0.0003017494163941592,0.00037806970067322254,0.0005843982798978686,0.0007938044727779925,0.0010948023991659284,0.0021789693273603916,0.0037365525495260954,0.0012493385002017021,0.002136214869096875,0.00120931351557374,0.0009177338797599077,0.0012929908698424697,0.0002980288409162313,0.00034656020579859614,0.001274436479434371,0.003531036200001836,0.0005014709895476699,0.001176678342744708,0.001127583789639175,0.001384311355650425,0.0017542673740535975,0.002752126194536686,0.0018512048991397023,0.0009120273753069341,0.0010611071484163404,0.0009223987581208348,0.0011977318208664656,0.0005321039352566004,0.0033427977468818426,0.0008459229720756412,0.0016123164677992463,0.0022238108795136213,0.0007022006902843714,0.0008759867632761598,0.0002683311467990279,0.0003851664951071143,0.0016534436726942658,0.0011171584483236074,0.00011114063818240538,0.0004717849369626492,0.004069651942700148,0.00021714683680329472,0.0012181639904156327,0.0005917894886806607,0.0059787677600979805,0.0011495115468278527,0.0012166952947154641,0.0003240345395170152,0.003791304538026452,0.00040607733535580337,0.0012505892664194107,0.0003117137821391225,0.0003420796128921211,0.0017538622487336397,0.003215003525838256,9.678192145656794e-05,0.004037286154925823,0.001039999071508646,0.0025855540297925472,0.0017943449784070253,0.00010003504576161504,0.0028426488861441612,0.0037621892988681793,0.0010690551716834307,0.0005703693605028093,0.0009715998312458396,0.00030481244903057814,0.0004321434535086155,0.0013103170786052942,0.0007104555843397975,0.001103565446101129,0.00041509626316837966,vinyl_sal_001,0.00041509626316837966
0.020760659128427505,0.017215890809893608,0.019867101684212685,0.016610313206911087,0.012927182018756866,0.01405427698045969,0.013250201940536499,0.017404373735189438,0.014778198674321175,0.024030670523643494,0.016875721514225006,0.01628805883228779,0.018455037847161293,0.012804316356778145,0.013285509310662746,0.019490787759423256,0.015655100345611572,0.018333226442337036,0.010531392879784107,0.011856402270495892,0.011536581441760063,0.017566556110978127,0.01993134804069996,0.019391432404518127,0.024123631417751312,0.020830189809203148,0.01776575855910778,0.016079843044281006,0.015306091867387295,0.013222468085587025,0.01585320383310318,0.016763869673013687,0.020603075623512268,0.01905772276222706,0.02538950927555561,0.01837044768035412,0.009960032999515533,0.017200682312250137,0.010365338996052742,0.015510204248130322,0.010994689539074898,0.019148577004671097,0.016460612416267395,0.019676469266414642,0.01611138880252838,0.01265816017985344,0.014784082770347595,0.012907222844660282,0.016706008464097977,0.012377825565636158,0.014412002637982368,0.02006860449910164,0.013843434862792492,0.017202582210302353,0.01167277991771698,0.012829575687646866,0.016911951825022697,0.019518515095114708,0.014415714889764786,0.015060416422784328,0.018475094810128212,0.014525855891406536,0.02241898514330387,0.011536628939211369,0.018446922302246094,0.01945538818836212,0.01754879765212536,0.013564382679760456,0.01247512735426426,0.015110079199075699,0.016500428318977356,0.01526576280593872,0.01592991314828396,0.02077263966202736,0.016004635021090508,0.01624819077551365,0.01549107301980257,0.013457994908094406,0.019613638520240784,0.014069491066038609,0.010234899818897247,vinyl_sal_002,0.010234899818897247
0.0527854785323143,0.05490502715110779,0.05580063536763191,0.05220572650432587,0.054068829864263535,0.04953469708561897,0.04209429770708084,0.057282980531454086,0.045135147869586945,0.04979466274380684,0.04210446774959564,0.04577496647834778,0.05621223896741867,0.05672740936279297,0.04880142956972122,0.0455654077231884,0.04120044410228729,0.04731832072138786,0.052073754370212555,0.056815940886735916,0.0500330924987793,0.0571339912712574,0.04880697280168533,0.03618482127785683,0.055264923721551895,0.048355378210544586,0.04143618419766426,0.055409546941518784,0.05347689986228943,0.04316848888993263,0.049206703901290894,0.04829026386141777,0.03740180283784866,0.0523623451590538,0.0437726154923439,0.05913865193724632,0.04397919774055481,0.047514669597148895,0.05065536126494408,0.05235299468040466,0.05044721066951752,0.05528107285499573,0.048045966774225235,0.05221854895353317,0.06297794729471207,0.049799978733062744,0.04555139318108559,0.04619535803794861,0.042072445154190063,0.049044180661439896,0.0473962165415287,0.05385761335492134,0.055583834648132324,0.04644704982638359,0.04439409449696541,0.05338846892118454,0.04296734929084778,0.052882011979818344,0.053289975970983505,0.0453299880027771,0.04331683740019798,0.04258599132299423,0.0484420508146286,0.051360663026571274,0.03999888151884079,0.04361195117235184,0.04423563927412033,0.0399068258702755,0.04711499810218811,0.05244109779596329,0.043181560933589935,0.05668778717517853,0.053645189851522446,0.04011097550392151,0.048518046736717224,0.039451196789741516,0.048588111996650696,0.05064579099416733,0.05073254182934761,0.054469719529151917,0.05413202568888664,vinyl_sal_003,0.05413202568888664
0.08992677181959152,0.09073912352323532,0.08725916594266891,0.09024219214916229,0.09113438427448273,0.09356444329023361,0.0795675665140152,0.08321037888526917,0.08558361977338791,0.09199517965316772,0.08904879540205002,0.08176865428686142,0.08890340477228165,0.09317921847105026,0.08316992968320847,0.0918547734618187,0.09499825537204742,0.09549103677272797,0.10252512246370316,0.083391934633255,0.07990790903568268,0.09515827149152756,0.08630203455686569,0.08667959272861481,0.09686766564846039,0.07923831045627594,0.08257462829351425,0.09579010307788849,0.08309134840965271,0.08471111953258514,0.08174986392259598,0.09905655682086945,0.09091627597808838,0.09743915498256683,0.08063314855098724,0.08893191814422607,0.09111928939819336,0.0861223042011261,0.08651219308376312,0.0811547338962555,0.09711968898773193,0.08789727091789246,0.08576932549476624,0.09907914698123932,0.08715968579053879,0.08724652975797653,0.0863293707370758,0.09269161522388458,0.07728507369756699,0.08533719927072525,0.09057788550853729,0.09041085839271545,0.09580680727958679,0.09452486038208008,0.09281224757432938,0.08688206225633621,0.085670605301857,0.09780950099229813,0.09088598191738129,0.0929090678691864,0.08675725013017654,0.08974532783031464,0.07503440976142883,0.08278658241033554,0.09521977603435516,0.08274656534194946,0.09151168167591095,0.08250822126865387,0.08181262016296387,0.08104775846004486,0.072418212890625,0.09595717489719391,0.07834973931312561,0.08298949897289276,0.08871112763881683,0.08389251679182053,0.08816593885421753,0.09340814501047134,0.08312386274337769,0.08848229795694351,0.08871220797300339,vinyl_sal_004,0.08871220797300339
0.2644232213497162,0.2716294229030609,0.26090022921562195,0.2608126103878021,0.25866788625717163,0.2584683895111084,0.267160028219223,0.2687598466873169,0.26436173915863037,0.25435587763786316,0.26120394468307495,0.25121045112609863,0.26365238428115845,0.2549379765987396,0.25893083214759827,0.2668474316596985,0.27079644799232483,0.26230472326278687,0.2666926980018616,0.26355886459350586,0.2616733908653259,0.2627948224544525,0.25353145599365234,0.2588452994823456,0.26634103059768677,0.27319571375846863,0.26737409830093384,0.2670923173427582,0.2573902904987335,0.2522028088569641,0.2554827928543091,0.25921130180358887,0.2583312392234802,0.25339585542678833,0.26679208874702454,0.26515600085258484,0.2570236027240753,0.2592754364013672,0.2600742280483246,0.2590627372264862,0.2636130452156067,0.27129560708999634,0.26211124658584595,0.26435035467147827,0.26973384618759155,0.2624976634979248,0.25872868299484253,0.26077961921691895,0.26384368538856506,0.2589550316333771,0.26531124114990234,0.26643940806388855,0.2685234546661377,0.2700459659099579,0.2534862756729126,0.26300162076950073,0.2645624279975891,0.27299565076828003,0.2633764147758484,0.2715023458003998,0.2646779716014862,0.2590174973011017,0.2655394971370697,0.25991272926330566,0.2617848515510559,0.25883886218070984,0.26924067735671997,0.26461419463157654,0.2601853907108307,0.2654062807559967,0.2753203213214874,0.2750077247619629,0.2616293132305145,0.25744789838790894,0.2672859728336334,0.26188623905181885,0.2606559991836548,0.26439404487609863,0.2656489908695221,0.2721686363220215,0.2681880295276642,vinyl_sal_005,0.2681880295276642
0.003973130602389574,0.003907938953489065,0.0038068797439336777,0.0038957500364631414,0.0039300876669585705,0.00398528715595603,0.003964216448366642,0.003957084380090237,0.004056524485349655,0.0039204140193760395,0.0039023016579449177,0.0037973776925355196,0.003909434657543898,0.0038577003870159388,0.003956970293074846,0.003947223071008921,0.003961954265832901,0.004073755349963903,0.003942904528230429,0.003999041393399239,0.0039044078439474106,0.00396754452958703,0.003898560767993331,0.0039035582449287176,0.003971996251493692,0.004013177007436752,0.004047652706503868,0.004044564440846443,0.003935238346457481,0.003904384095221758,0.003963183611631393,0.004016754683107138,0.003978518769145012,0.0038856198079884052,0.004094397649168968,0.004072666633874178,0.004022545646876097,0.004030619282275438,0.0038902638480067253,0.0039814128540456295,0.003963508177548647,0.0039740693755447865,0.003957299515604973,0.003999342676252127,0.004070192109793425,0.003962153568863869,0.003949912264943123,0.0038825497031211853,0.0038980545941740274,0.0038923819083720446,0.00397886335849762,0.003945393953472376,0.004065121524035931,0.004005084279924631,0.003929684404283762,0.0039038588292896748,0.0038738748989999294,0.003908422309905291,0.0038827243261039257,0.003992694895714521,0.004039728548377752,0.003966865129768848,0.004020418971776962,0.00392539519816637,0.0038953283801674843,0.003900840412825346,0.003936830908060074,0.0038896517362445593,0.00393736083060503,0.00398686807602644,0.004004025831818581,0.003958875313401222,0.003918335773050785,0.003985999152064323,0.004023912362754345,0.0039117829874157906,0.003962532617151737,0.003934021107852459,0.00402045575901866,0.00404396140947938,0.004093733616173267,vinyl_uns_001,0.004093733616173267
0.037573084235191345,0.03678189590573311,0.03678889572620392,0.037316545844078064,0.03650597110390663,0.037461355328559875,0.03743279352784157,0.03828851506114006,0.03804726153612137,0.03754362836480141,0.03657716512680054,0.037246815860271454,0.03724571689963341,0.03700391575694084,0.037514492869377136,0.03783543407917023,0.03796350210905075,0.03794730827212334,0.03794337436556816,0.037103235721588135,0.0369330570101738,0.03707462549209595,0.03693448752164841,0.037242308259010315,0.03731750696897507,0.03807789459824562,0.03785964101552963,0.038152385503053665,0.03691840171813965,0.037270426750183105,0.03786833584308624,0.0374673455953598,0.037346355617046356,0.03768747299909592,0.03826500475406647,0.03774876892566681,0.038292571902275085,0.03779391944408417,0.03749997913837433,0.03756769001483917,0.03702497109770775,0.03759220615029335,0.037877630442380905,0.03846006840467453,0.038168080151081085,0.03765411674976349,0.03735357150435448,0.03756839036941528,0.03712254390120506,0.03690418601036072,0.03748911991715431,0.037772972136735916,0.03798680379986763,0.037531156092882156,0.03791745752096176,0.03701362758874893,0.03752380609512329,0.037359487265348434,0.037007562816143036,0.03792431950569153,0.03798569738864899,0.03772976994514465,0.037954073399305344,0.03793840482831001,0.037110909819602966,0.03748033940792084,0.03790578991174698,0.03746091574430466,0.03757292404770851,0.03793591260910034,0.03796795755624771,0.03758719190955162,0.03765568137168884,0.03747580945491791,0.03753034025430679,0.03762885555624962,0.036604080349206924,0.03709027171134949,0.03763708844780922,0.03821081295609474,0.03812352940440178,vinyl_uns_002,0.03812352940440178
0.08448194712400436,0.08355571329593658,0.08349273353815079,0.08337688446044922,0.08268062025308609,0.08366143703460693,0.08473566919565201,0.08552861958742142,0.08563612401485443,0.08441465348005295,0.08233369886875153,0.08373256027698517,0.08362604677677155,0.08330301940441132,0.08396437764167786,0.08493740111589432,0.08488871157169342,0.08444675803184509,0.08540266752243042,0.0833534300327301,0.0837864875793457,0.0831027552485466,0.08300576359033585,0.08314689993858337,0.08422361314296722,0.08565327525138855,0.08491568267345428,0.08513593673706055,0.08314573019742966,0.0840749591588974,0.0843438133597374,0.08402469009160995,0.08351363241672516,0.08427248150110245,0.08559098839759827,0.08429992944002151,0.08538199216127396,0.08417696505784988,0.0844857394695282,0.08391214162111282,0.08272867649793625,0.08334045112133026,0.08484897017478943,0.08603799343109131,0.08537697046995163,0.08457504212856293,0.08320380002260208,0.08498680591583252,0.08347275853157043,0.08300288766622543,0.08318876475095749,0.08478988707065582,0.08527349680662155,0.08442656695842743,0.08517257124185562,0.08291897177696228,0.08448728173971176,0.08374933898448944,0.08279204368591309,0.08402593433856964,0.08449704200029373,0.0847925990819931,0.08530346304178238,0.08526889979839325,0.08377440273761749,0.08461310714483261,0.08514554798603058,0.08443161845207214,0.08400140702724457,0.08476921916007996,0.08529706299304962,0.08427130430936813,0.08469909429550171,0.08401226997375488,0.08503596484661102,0.08466602116823196,0.08276724070310593,0.0832347422838211,0.08371777087450027,0.08480004966259003,0.08463646471500397,vinyl_uns_003,0.08463646471500397
0.10668005049228668,0.10673769563436508,0.10590557754039764,0.10580001771450043,0.10501368343830109,0.10647284239530563,0.1073586642742157,0.10812033712863922,0.10814639925956726,0.10693474113941193,0.10477644205093384,0.10552355647087097,0.10555335134267807,0.10609544813632965,0.10671225935220718,0.10883712768554688,0.10916554927825928,0.10803885757923126,0.10798525810241699,0.10563582926988602,0.10705597698688507,0.10563456267118454,0.10582500696182251,0.10600385069847107,0.10762829333543777,0.10945290327072144,0.10816550254821777,0.10688725113868713,0.10492264479398727,0.10571956634521484,0.10458746552467346,0.1047111451625824,0.10495104640722275,0.10731697082519531,0.10882357507944107,0.10650337487459183,0.10648597031831741,0.10569722950458527,0.10593986511230469,0.10469779372215271,0.10456546396017075,0.1050572320818901,0.10731807351112366,0.10840478539466858,0.10664056986570358,0.10586627572774887,0.1050659641623497,0.1067405641078949,0.10489015281200409,0.1041332557797432,0.10461109131574631,0.10759932547807693,0.10747583210468292,0.10718779265880585,0.10629475861787796,0.10451281815767288,0.10598120838403702,0.10443681478500366,0.1043161153793335,0.10444825887680054,0.10566575825214386,0.10649586468935013,0.10652866959571838,0.10659539699554443,0.10533776134252548,0.10602842271327972,0.10559064894914627,0.10470876842737198,0.1047968715429306,0.1065940260887146,0.10754097253084183,0.10698763281106949,0.10610431432723999,0.10531812906265259,0.10614486038684845,0.10594408959150314,0.10419099032878876,0.1050216555595398,0.10496543347835541,0.10642360895872116,0.1061292216181755,vinyl_uns_004,0.1061292216181755
0.14532676339149475,0.14533741772174835,0.14580951631069183,0.14503690600395203,0.14368468523025513,0.146346777677536,0.1474909633398056,0.14769186079502106,0.14816536009311676,0.14665018022060394,0.14330469071865082,0.1454935520887375,0.14500665664672852,0.14597254991531372,0.14671285450458527,0.14916881918907166,0.1488918662071228,0.14783737063407898,0.14731235802173615,0.1439083367586136,0.14586091041564941,0.1442926526069641,0.14474272727966309,0.14489145576953888,0.14708226919174194,0.14808520674705505,0.14703059196472168,0.14623793959617615,0.14342482388019562,0.144750714302063,0.14252662658691406,0.14273601770401,0.14411582052707672,0.14763635396957397,0.14820662140846252,0.1462467908859253,0.14570823311805725,0.14457350969314575,0.1458728164434433,0.1440904289484024,0.14393097162246704,0.14436551928520203,0.14722509682178497,0.14723323285579681,0.14569902420043945,0.14560776948928833,0.1441611647605896,0.14661525189876556,0.1444648653268814,0.14300350844860077,0.14322158694267273,0.14657092094421387,0.1465321183204651,0.14591442048549652,0.14529477059841156,0.1436915099620819,0.14574426412582397,0.1436329483985901,0.14297668635845184,0.1429668813943863,0.14390474557876587,0.1446886956691742,0.14491240680217743,0.14581315219402313,0.1441624015569687,0.1460137963294983,0.14491774141788483,0.14327041804790497,0.14337210357189178,0.1463633030653,0.1469011753797531,0.14689871668815613,0.14589935541152954,0.14412371814250946,0.14609482884407043,0.1455255150794983,0.142758309841156,0.14423596858978271,0.1444513499736786,0.14568564295768738,0.14541588723659515,vinyl_uns_005,0.14541588723659515
0.15772370994091034,0.15817523002624512,0.1610853672027588,0.16474203765392303,0.16416482627391815,0.16373668611049652,0.16440510749816895,0.165730819106102,0.16581247746944427,0.1614050567150116,0.16194209456443787,0.1621382236480713,0.16695840656757355,0.16653066873550415,0.1648419052362442,0.16624823212623596,0.1632838249206543,0.16557228565216064,0.16117678582668304,0.15931227803230286,0.1579352766275406,0.1609763354063034,0.16068512201309204,0.16284091770648956,0.1632971465587616,0.16412124037742615,0.1661185622215271,0.1604650914669037,0.16165921092033386,0.1613527536392212,0.16406702995300293,0.16414135694503784,0.1608506441116333,0.16284632682800293,0.16470849514007568,0.16819614171981812,0.16068969666957855,0.16089704632759094,0.16029612720012665,0.16387441754341125,0.1620783805847168,0.1616685539484024,0.16357602179050446,0.16528834402561188,0.16422250866889954,0.16151680052280426,0.16244710981845856,0.1632043570280075,0.16314595937728882,0.1620079129934311,0.16186556220054626,0.16357176005840302,0.16570015251636505,0.16708490252494812,0.16454748809337616,0.16628693044185638,0.16411186754703522,0.16669338941574097,0.16635161638259888,0.16683201491832733,0.16625374555587769,0.16742271184921265,0.1705211102962494,0.16418378055095673,0.16331036388874054,0.1648186594247818,0.1665046662092209,0.16825085878372192,0.1687784194946289,0.16911596059799194,0.1668195277452469,0.16790905594825745,0.16601859033107758,0.16558073461055756,0.16598092019557953,0.1694691926240921,0.16769032180309296,0.1678396761417389,0.16736868023872375,0.16766268014907837,0.16928651928901672,vinyl_vp9_01,0.16928651928901672
0.015477526001632214,0.018024442717432976,0.019520223140716553,0.019527539610862732,0.0196679700165987,0.020988769829273224,0.02195815183222294,0.02296236902475357,0.021828005090355873,0.018326226621866226,0.019091561436653137,0.02156386524438858,0.022446781396865845,0.02280772663652897,0.02316904254257679,0.026254605501890182,0.02240753546357155,0.024633273482322693,0.019323717802762985,0.022991832345724106,0.02101748064160347,0.022533254697918892,0.02346067689359188,0.024515489116311073,0.023523015901446342,0.02457306906580925,0.025146454572677612,0.0220150426030159,0.023421812802553177,0.023895729333162308,0.021748235449194908,0.02365199476480484,0.02249971777200699,0.02360929548740387,0.025296123698353767,0.027007466182112694,0.021874338388442993,0.025716671720147133,0.025161664932966232,0.026271766051650047,0.023030385375022888,0.02496054768562317,0.025974266231060028,0.02769543044269085,0.02730872854590416,0.02400125004351139,0.026697134599089622,0.0266303401440382,0.023135880008339882,0.025178616866469383,0.023865286260843277,0.025850903242826462,0.027207665145397186,0.029108183458447456,0.026691919192671776,0.029953423887491226,0.026812924072146416,0.028932251036167145,0.029240820556879044,0.02956281788647175,0.02647802233695984,0.028395824134349823,0.029441317543387413,0.027185870334506035,0.02475004456937313,0.02748153731226921,0.02718697488307953,0.02855704352259636,0.02867375686764717,0.028899166733026505,0.027275389060378075,0.029612308368086815,0.02506011351943016,0.029024429619312286,0.030056068673729897,0.030906392261385918,0.030438970774412155,0.031220264732837677,0.031096361577510834,0.031799256801605225,0.029524751007556915,vinyl_vp9_05,0.029524751007556915
0.002441046992316842,0.004050178918987513,0.004165367688983679,0.004616350866854191,0.004539753310382366,0.005256581120193005,0.005258049350231886,0.006039324216544628,0.004735919646918774,0.004318203777074814,0.004356322810053825,0.005440360400825739,0.005436478182673454,0.005874502472579479,0.005949079524725676,0.00646834634244442,0.0051571959629654884,0.006255916319787502,0.0050694565288722515,0.0060117049142718315,0.004980972968041897,0.005731883924454451,0.006265420466661453,0.006648503243923187,0.0058714416809380054,0.006655755452811718,0.006890743970870972,0.005706314463168383,0.005938278045505285,0.00632421625778079,0.005200549028813839,0.006422084290534258,0.00583536084741354,0.0066658202558755875,0.007190112955868244,0.007788276299834251,0.005561548750847578,0.00702484929934144,0.007176770828664303,0.0072304867208004,0.005975645035505295,0.006901832297444344,0.007071943953633308,0.007875969633460045,0.00740725127980113,0.006383760832250118,0.007953712716698647,0.008094864897429943,0.005707079544663429,0.00696040503680706,0.0063609778881073,0.007628830149769783,0.007632472086697817,0.008161846548318863,0.007027951069176197,0.008605660870671272,0.006451711058616638,0.007101680617779493,0.007754111662507057,0.0077692847698926926,0.007205072790384293,0.008365745656192303,0.008669783361256123,0.0077193789184093475,0.006088023539632559,0.00716493371874094,0.007533015217632055,0.00797630287706852,0.007844910956919193,0.008326878771185875,0.007885942235589027,0.008729368448257446,0.005891599226742983,0.00787360593676567,0.008400827646255493,0.008845162577927113,0.00893812719732523,0.009357120841741562,0.009558402001857758,0.009612364694476128,0.008570592850446701,vinyl_vp9_15,0.008570592850446701
0.0011915168724954128,0.0027861259877681732,0.0029897531494498253,0.00345315458253026,0.003165351925417781,0.003787506837397814,0.003979331813752651,0.004461939912289381,0.0029963336419314146,0.0030386990401893854,0.0028336462564766407,0.003845629282295704,0.0039483471773564816,0.0042605591006577015,0.004278143402189016,0.004752863198518753,0.0034904745407402515,0.004456950351595879,0.00348075432702899,0.004394076764583588,0.0031712849158793688,0.004110889043658972,0.004459954798221588,0.004803649615496397,0.0037114094011485577,0.00448469677940011,0.004820934496819973,0.003952267579734325,0.004116430878639221,0.004569396376609802,0.003558073192834854,0.0045190430246293545,0.0037675057537853718,0.004628315102308989,0.005020420532673597,0.00545584037899971,0.0038443240337073803,0.0050619859248399734,0.0051014116033911705,0.00554235652089119,0.003757655620574951,0.004678409546613693,0.004844255745410919,0.005395289044827223,0.005039454437792301,0.004356200806796551,0.005430328194051981,0.005485631991177797,0.0036215921863913536,0.004735376685857773,0.004122277721762657,0.005078161135315895,0.005228263325989246,0.0055413153022527695,0.004665970336645842,0.006016623694449663,0.003761010244488716,0.004366021603345871,0.004910150542855263,0.005164616275578737,0.004542162641882896,0.00542058702558279,0.00547728780657053,0.004764328245073557,0.003746272763237357,0.004357905127108097,0.005292120389640331,0.005709723103791475,0.005327038001269102,0.0057486239820718765,0.004869571886956692,0.005646396894007921,0.0035224135499447584,0.005100219510495663,0.005338689312338829,0.005940889474004507,0.005874887574464083,0.006171956658363342,0.006347838323563337,0.006507599726319313,0.005003309343010187,vinyl_vp9_25,0.005003309343010187
0.0002862587571144104,0.001674677710980177,0.0017790045822039247,0.002042950363829732,0.0016640773974359035,0.002128812251612544,0.0021629203110933304,0.002356927376240492,0.0011207787320017815,0.0017902613617479801,0.0010328402277082205,0.0020888836588710546,0.0018336442299187183,0.0021881037391722202,0.0021647471003234386,0.002402947749942541,0.0011129712220281363,0.0022968370467424393,0.0019801300950348377,0.002470312174409628,0.00116806011646986,0.0022304148878902197,0.002262350171804428,0.0024457047693431377,0.0011749089462682605,0.002356182551011443,0.002309042029082775,0.002075631869956851,0.0018982887268066406,0.002518713939934969,0.0011235192650929093,0.0022667981684207916,0.0012126292567700148,0.0022904311772435904,0.002379488665610552,0.0026452718302607536,0.0017856286140158772,0.002402408979833126,0.0024249355774372816,0.0028519718907773495,0.001183670712634921,0.0022526837419718504,0.002294501755386591,0.002537700580433011,0.0020741643384099007,0.002313883975148201,0.002573062665760517,0.0027663386426866055,0.0011783549562096596,0.0023378690239042044,0.0012132107513025403,0.0023652720265090466,0.0020953738130629063,0.0025158762000501156,0.0020354525186121464,0.002834467915818095,0.0012552622938528657,0.0021908842027187347,0.0023345183581113815,0.002577559556812048,0.0011774883605539799,0.002246143529191613,0.0023118252865970135,0.002290500793606043,0.0011736269807443023,0.002100511686876416,0.002261271933093667,0.0025710188783705235,0.002140606287866831,0.0026862132363021374,0.0011208709329366684,0.0022256295196712017,0.0009464476606808603,0.002199492184445262,0.0021865784656256437,0.0025524762459099293,0.0022823666222393513,0.0027163727208971977,0.002693790942430496,0.0029235812835395336,0.0011990037746727467,vinyl_vp9_75,0.0011990037746727467
0.19734613597393036,0.200814351439476,0.1945536881685257,0.19979864358901978,0.19786685705184937,0.20310437679290771,0.2022743672132492,0.19994765520095825,0.2026643306016922,0.20542626082897186,0.20472382009029388,0.20161303877830505,0.20217280089855194,0.20195552706718445,0.2029583901166916,0.20066170394420624,0.20018169283866882,0.19896948337554932,0.2053760290145874,0.20493796467781067,0.20006152987480164,0.20470166206359863,0.20483578741550446,0.20429089665412903,0.20186655223369598,0.20608973503112793,0.20410993695259094,0.20852535963058472,0.20435656607151031,0.20679767429828644,0.20622776448726654,0.2038239687681198,0.20281071960926056,0.2051217257976532,0.20322446525096893,0.20710907876491547,0.20768004655838013,0.21018275618553162,0.2068004310131073,0.20571021735668182,0.20306922495365143,0.20658913254737854,0.2017076462507248,0.20191508531570435,0.20393894612789154,0.20695063471794128,0.20455482602119446,0.20826396346092224,0.203704372048378,0.20352184772491455,0.20327766239643097,0.20402927696704865,0.20138698816299438,0.2026233971118927,0.211510568857193,0.211358442902565,0.20809563994407654,0.21064674854278564,0.21060815453529358,0.2096671611070633,0.20924551784992218,0.21164476871490479,0.2107294797897339,0.21304072439670563,0.2121681123971939,0.21402329206466675,0.21370358765125275,0.21486259996891022,0.21206355094909668,0.21601179242134094,0.21188044548034668,0.21223098039627075,0.21826285123825073,0.21921324729919434,0.21273605525493622,0.2143019437789917,0.2133931815624237,0.21499846875667572,0.21313774585723877,0.2113664150238037,0.2131788283586502,vinyl_x264_01,0.2131788283586502
