0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,dists
0.14584970474243164,0.14362704753875732,0.13867485523223877,0.14074379205703735,0.14692038297653198,0.14878004789352417,0.14860397577285767,0.1491096019744873,0.14874345064163208,0.14714068174362183,0.14330428838729858,0.1407095193862915,0.14507722854614258,0.14563584327697754,0.14735668897628784,0.14435499906539917,0.14906752109527588,0.1527864933013916,0.1453474760055542,0.14387273788452148,0.14186060428619385,0.14606159925460815,0.14804160594940186,0.14862346649169922,0.1492488980293274,0.14962607622146606,0.15343940258026123,0.1472165584564209,0.144243061542511,0.14657258987426758,0.14562731981277466,0.14870750904083252,0.1482449769973755,0.14852869510650635,0.152229905128479,0.15205395221710205,0.14635002613067627,0.1458774209022522,0.1436847448348999,0.14581263065338135,0.14540165662765503,0.14534425735473633,0.15049147605895996,0.15215647220611572,0.15219920873641968,0.14485418796539307,0.14460813999176025,0.14413034915924072,0.14424222707748413,0.14681994915008545,0.14560264348983765,0.1489657163619995,0.14881432056427002,0.15321052074432373,0.14612996578216553,0.14661437273025513,0.14328956604003906,0.1455991268157959,0.14375841617584229,0.14362114667892456,0.1439582109451294,0.14409589767456055,0.15090233087539673,0.1501704454421997,0.148368239402771,0.14522457122802734,0.14469975233078003,0.1425134539604187,0.14466559886932373,0.14507699012756348,0.14662927389144897,0.14745700359344482,0.14874058961868286,0.150202214717865,0.1440092921257019,0.14722853899002075,0.14590615034103394,0.147485613822937,0.14308643341064453,0.14661812782287598,0.15040963888168335,rosemary_uns_005,0.15040963888168335
0.14550095796585083,0.14725631475448608,0.14777421951293945,0.15191256999969482,0.15367472171783447,0.15917766094207764,0.16012561321258545,0.16088497638702393,0.15427237749099731,0.14531314373016357,0.14674466848373413,0.14815890789031982,0.15231108665466309,0.15404796600341797,0.15761852264404297,0.15812742710113525,0.1522199511528015,0.15375542640686035,0.1468961238861084,0.14564669132232666,0.14627456665039062,0.14485692977905273,0.14855575561523438,0.15193641185760498,0.14455533027648926,0.14824992418289185,0.14729958772659302,0.1479700207710266,0.1494501233100891,0.14546197652816772,0.1445178985595703,0.14221906661987305,0.14451467990875244,0.14742803573608398,0.14876168966293335,0.15136682987213135,0.14245283603668213,0.145646870136261,0.14343488216400146,0.14194530248641968,0.13814759254455566,0.14247137308120728,0.14881056547164917,0.1463143229484558,0.1432032585144043,0.14284777641296387,0.1448746919631958,0.14379489421844482,0.1392800211906433,0.13537633419036865,0.13765734434127808,0.1399146318435669,0.14041101932525635,0.14355725049972534,0.140688955783844,0.14511513710021973,0.14154404401779175,0.14117026329040527,0.13759517669677734,0.1388787031173706,0.13803702592849731,0.1357436180114746,0.13674449920654297,0.13787418603897095,0.13798975944519043,0.14176225662231445,0.14308196306228638,0.14360415935516357,0.13800722360610962,0.14012682437896729,0.13694190979003906,0.13718223571777344,0.14258742332458496,0.1423027515411377,0.14306986331939697,0.14474928379058838,0.14252924919128418,0.14308756589889526,0.14106976985931396,0.13842028379440308,0.14187276363372803,rosemary_vp9_01,0.14187276363372803
0.11189985275268555,0.11559998989105225,0.12220454216003418,0.12591183185577393,0.12391793727874756,0.12972724437713623,0.1309283971786499,0.13310521841049194,0.13155806064605713,0.1131129264831543,0.11590200662612915,0.11942172050476074,0.12478911876678467,0.1269797682762146,0.1296190619468689,0.13110458850860596,0.13039642572402954,0.13016635179519653,0.11646080017089844,0.11703073978424072,0.11832404136657715,0.12065732479095459,0.12187713384628296,0.12978780269622803,0.12612414360046387,0.1296764612197876,0.13242089748382568,0.11563360691070557,0.11850428581237793,0.11732983589172363,0.11651360988616943,0.11829686164855957,0.1200065016746521,0.12096166610717773,0.1234748363494873,0.12930786609649658,0.11493265628814697,0.11945599317550659,0.11746132373809814,0.11781275272369385,0.11746251583099365,0.1213001012802124,0.1253541111946106,0.12680208683013916,0.12256836891174316,0.11931848526000977,0.12038779258728027,0.12276095151901245,0.11814624071121216,0.11853355169296265,0.11684924364089966,0.11947399377822876,0.1228337287902832,0.12824827432632446,0.11886197328567505,0.1217876672744751,0.124198317527771,0.1239432692527771,0.1263105869293213,0.12172812223434448,0.11798113584518433,0.12016832828521729,0.12407130002975464,0.11991351842880249,0.12080115079879761,0.12491434812545776,0.1257309913635254,0.12598007917404175,0.12236696481704712,0.11830317974090576,0.1175050139427185,0.1217031478881836,0.12154203653335571,0.12473493814468384,0.12768489122390747,0.12901782989501953,0.12498676776885986,0.12487471103668213,0.11947506666183472,0.11910724639892578,0.12292957305908203,rosemary_vp9_05,0.12292957305908203
0.06354105472564697,0.06772810220718384,0.07250189781188965,0.07856220006942749,0.07391369342803955,0.0815279483795166,0.0823817253112793,0.08413773775100708,0.07983148097991943,0.06933081150054932,0.06942355632781982,0.07216668128967285,0.07604271173477173,0.07997012138366699,0.08312022686004639,0.0871044397354126,0.08034265041351318,0.0848163366317749,0.07288908958435059,0.07700031995773315,0.0754784345626831,0.07774859666824341,0.07947373390197754,0.08367979526519775,0.07811099290847778,0.08243578672409058,0.08778268098831177,0.07608914375305176,0.07790541648864746,0.07847708463668823,0.07888883352279663,0.08067017793655396,0.07795363664627075,0.08077579736709595,0.08397865295410156,0.09095495939254761,0.07626688480377197,0.08095890283584595,0.07972371578216553,0.080849289894104,0.08277344703674316,0.08557426929473877,0.08902335166931152,0.08792322874069214,0.09248596429824829,0.0821729302406311,0.0845710039138794,0.08829432725906372,0.08417129516601562,0.084136962890625,0.0811578631401062,0.08361762762069702,0.08638948202133179,0.09197145700454712,0.08699679374694824,0.08665448427200317,0.08334875106811523,0.08454477787017822,0.0844719409942627,0.08179324865341187,0.07944035530090332,0.08555221557617188,0.08774459362030029,0.08445477485656738,0.07881689071655273,0.08559668064117432,0.08808165788650513,0.09036314487457275,0.08357453346252441,0.08486413955688477,0.08023238182067871,0.08610767126083374,0.07612168788909912,0.08402615785598755,0.0877220630645752,0.09053230285644531,0.08815062046051025,0.08953672647476196,0.08477014303207397,0.08335185050964355,0.08417075872421265,rosemary_vp9_15,0.08417075872421265
0.05122196674346924,0.05437064170837402,0.058617472648620605,0.0625230073928833,0.06261038780212402,0.06800210475921631,0.06796777248382568,0.07229971885681152,0.06887638568878174,0.057509422302246094,0.058945536613464355,0.06243550777435303,0.06335818767547607,0.06818640232086182,0.069724440574646,0.07180953025817871,0.06695997714996338,0.07091808319091797,0.06138336658477783,0.06495624780654907,0.06520986557006836,0.06649863719940186,0.0684404969215393,0.07087332010269165,0.0657760500907898,0.06839674711227417,0.07090109586715698,0.06504088640213013,0.06456995010375977,0.06670039892196655,0.06570613384246826,0.06819087266921997,0.06513619422912598,0.06799763441085815,0.07026952505111694,0.07603710889816284,0.06310832500457764,0.06386357545852661,0.06502032279968262,0.06390666961669922,0.0658266544342041,0.0671815276145935,0.0696038007736206,0.0728309154510498,0.07135653495788574,0.0679471492767334,0.0699911117553711,0.07041764259338379,0.06920981407165527,0.07025384902954102,0.06764006614685059,0.07148700952529907,0.07178544998168945,0.07528883218765259,0.06810057163238525,0.07065564393997192,0.06889235973358154,0.06931430101394653,0.07113099098205566,0.07067281007766724,0.06923580169677734,0.07492285966873169,0.07382869720458984,0.07364857196807861,0.06437921524047852,0.07128000259399414,0.0716736912727356,0.07503187656402588,0.06930029392242432,0.06851035356521606,0.06664657592773438,0.07113206386566162,0.0648908019065857,0.06652390956878662,0.07071858644485474,0.07443666458129883,0.07264280319213867,0.0733368992805481,0.06941723823547363,0.07061296701431274,0.0710020661354065,rosemary_vp9_25,0.0710020661354065
0.026660799980163574,0.04080641269683838,0.04468059539794922,0.04650396108627319,0.04699760675430298,0.0505940318107605,0.04988443851470947,0.05338698625564575,0.04966765642166138,0.04294484853744507,0.04451233148574829,0.0455930233001709,0.04755443334579468,0.050128400325775146,0.050373852252960205,0.05237942934036255,0.047872185707092285,0.05002492666244507,0.04522502422332764,0.04865044355392456,0.047595202922821045,0.04777020215988159,0.04776042699813843,0.04996448755264282,0.04729372262954712,0.05084514617919922,0.05214458703994751,0.046434998512268066,0.04702794551849365,0.04891407489776611,0.048528313636779785,0.04750698804855347,0.045650482177734375,0.049897611141204834,0.051912665367126465,0.05371451377868652,0.046486854553222656,0.04982161521911621,0.049183428287506104,0.04939472675323486,0.048197031021118164,0.049790799617767334,0.04977607727050781,0.05095404386520386,0.050345420837402344,0.04829847812652588,0.047510504722595215,0.04857957363128662,0.04848158359527588,0.04885798692703247,0.04839622974395752,0.05014026165008545,0.049263596534729004,0.052170515060424805,0.04553258419036865,0.05034196376800537,0.047254323959350586,0.04719877243041992,0.04916727542877197,0.05039256811141968,0.04989749193191528,0.05416065454483032,0.05094355344772339,0.049974799156188965,0.04546713829040527,0.051890671253204346,0.05187493562698364,0.0536729097366333,0.05161017179489136,0.0525209903717041,0.050885140895843506,0.052600741386413574,0.047590553760528564,0.04899001121520996,0.05045473575592041,0.05312901735305786,0.05084693431854248,0.052801430225372314,0.05145466327667236,0.05318558216094971,0.05023014545440674,rosemary_vp9_75,0.05023014545440674
0.22650885581970215,0.22842752933502197,0.22340351343154907,0.22162461280822754,0.21938413381576538,0.2148178219795227,0.2127974033355713,0.21316266059875488,0.21495473384857178,0.22034400701522827,0.2143406867980957,0.212302565574646,0.20705783367156982,0.20870721340179443,0.21264982223510742,0.20966041088104248,0.20651978254318237,0.208807110786438,0.21327412128448486,0.21284985542297363,0.20643603801727295,0.20909786224365234,0.21124005317687988,0.2085402011871338,0.2043818235397339,0.2093837857246399,0.20988976955413818,0.20802175998687744,0.20504015684127808,0.20910155773162842,0.21026039123535156,0.20850145816802979,0.2040995955467224,0.2053050994873047,0.20292967557907104,0.20470309257507324,0.20852303504943848,0.20893460512161255,0.21352654695510864,0.20843547582626343,0.20484358072280884,0.20371311902999878,0.20819240808486938,0.20537346601486206,0.20612186193466187,0.2080705165863037,0.20529311895370483,0.205494225025177,0.20077502727508545,0.20263952016830444,0.20443516969680786,0.20408523082733154,0.19637632369995117,0.2037358283996582,0.2036113142967224,0.2048403024673462,0.20236772298812866,0.20526272058486938,0.20510464906692505,0.20670604705810547,0.20338720083236694,0.2082940936088562,0.2077837586402893,0.20658886432647705,0.20242726802825928,0.20847326517105103,0.2119860053062439,0.2114877700805664,0.20433396100997925,0.20904171466827393,0.20874065160751343,0.21182000637054443,0.1999415159225464,0.20421773195266724,0.20482021570205688,0.20518755912780762,0.202070951461792,0.20861315727233887,0.20946276187896729,0.2076936960220337,0.20743727684020996,rosemary_x264_01,0.20743727684020996
0.10272783041000366,0.10530102252960205,0.10089278221130371,0.09913283586502075,0.09893453121185303,0.10257422924041748,0.10206902027130127,0.10566937923431396,0.10500699281692505,0.0980759859085083,0.09924417734146118,0.09769648313522339,0.09644275903701782,0.10034763813018799,0.10057681798934937,0.10289430618286133,0.10119843482971191,0.1019853949546814,0.10007774829864502,0.10188710689544678,0.09762191772460938,0.09654438495635986,0.09698712825775146,0.09877610206604004,0.0959089994430542,0.10259729623794556,0.09990477561950684,0.09815144538879395,0.09669315814971924,0.09729474782943726,0.09633654356002808,0.09711110591888428,0.09646046161651611,0.10244280099868774,0.09755152463912964,0.10131633281707764,0.09203362464904785,0.09492146968841553,0.09688764810562134,0.09579122066497803,0.09227430820465088,0.09497427940368652,0.09702062606811523,0.09507548809051514,0.09787309169769287,0.10019814968109131,0.09611427783966064,0.09594076871871948,0.0936015248298645,0.096041738986969,0.09353840351104736,0.09564459323883057,0.0955883264541626,0.09762370586395264,0.09744882583618164,0.09817314147949219,0.09562897682189941,0.10251456499099731,0.1031503677368164,0.09830892086029053,0.09793055057525635,0.10944908857345581,0.10730856657028198,0.09622740745544434,0.09626322984695435,0.10260319709777832,0.10276162624359131,0.1008305549621582,0.09615457057952881,0.10093802213668823,0.09674417972564697,0.10187792778015137,0.09611815214157104,0.09879457950592041,0.10315322875976562,0.10086792707443237,0.09881126880645752,0.10054796934127808,0.10202127695083618,0.11246049404144287,0.11301553249359131,rosemary_x264_05,0.11301553249359131
0.04942977428436279,0.04967093467712402,0.05391424894332886,0.05272030830383301,0.04956859350204468,0.05521947145462036,0.055507123470306396,0.05191284418106079,0.05212968587875366,0.0535237193107605,0.05259215831756592,0.04895299673080444,0.046159982681274414,0.04767054319381714,0.05155646800994873,0.05294698476791382,0.05140763521194458,0.05316430330276489,0.05293726921081543,0.05309092998504639,0.04862445592880249,0.044473111629486084,0.046150922775268555,0.043901681900024414,0.045874059200286865,0.04601180553436279,0.045844197273254395,0.05029702186584473,0.047153592109680176,0.042864322662353516,0.04398995637893677,0.04616671800613403,0.04335719347000122,0.04767739772796631,0.04731106758117676,0.051133155822753906,0.044947266578674316,0.04670780897140503,0.04480278491973877,0.04289776086807251,0.042686522006988525,0.04507088661193848,0.04633384943008423,0.04582858085632324,0.04483717679977417,0.052933573722839355,0.04958343505859375,0.04978489875793457,0.04886960983276367,0.04647618532180786,0.04647958278656006,0.046991050243377686,0.0432591438293457,0.048484086990356445,0.05339324474334717,0.04957759380340576,0.04827010631561279,0.04956245422363281,0.052490949630737305,0.048060476779937744,0.0459742546081543,0.051520347595214844,0.052394330501556396,0.05157589912414551,0.04962414503097534,0.05277860164642334,0.05187082290649414,0.05119282007217407,0.04554075002670288,0.046896159648895264,0.05082815885543823,0.0530855655670166,0.049022793769836426,0.052815139293670654,0.05005913972854614,0.04921162128448486,0.04618602991104126,0.04947870969772339,0.05243402719497681,0.05498182773590088,0.05994832515716553,rosemary_x264_15,0.05994832515716553
0.037039756774902344,0.03783547878265381,0.03699028491973877,0.03991013765335083,0.03628742694854736,0.03788614273071289,0.0353999137878418,0.03726482391357422,0.037867844104766846,0.03827875852584839,0.03741055727005005,0.03632199764251709,0.03055363893508911,0.03639417886734009,0.032988786697387695,0.03530597686767578,0.035501301288604736,0.03800773620605469,0.0365978479385376,0.036708831787109375,0.03286898136138916,0.03348660469055176,0.031528592109680176,0.03387653827667236,0.03247213363647461,0.033258914947509766,0.03477555513381958,0.03390735387802124,0.030306577682495117,0.03069150447845459,0.03115856647491455,0.03185528516769409,0.029962897300720215,0.03185105323791504,0.03294479846954346,0.037688612937927246,0.028156042098999023,0.030799150466918945,0.03094923496246338,0.028226137161254883,0.027748942375183105,0.030285298824310303,0.030833303928375244,0.03234308958053589,0.03314220905303955,0.03209054470062256,0.03231841325759888,0.032705843448638916,0.029697418212890625,0.031377553939819336,0.03236895799636841,0.029952526092529297,0.029871582984924316,0.032935261726379395,0.03297698497772217,0.03066432476043701,0.03059619665145874,0.03198033571243286,0.03242909908294678,0.0326693058013916,0.03069138526916504,0.0323026180267334,0.03256857395172119,0.036965250968933105,0.03255540132522583,0.035930335521698,0.03462857007980347,0.03353619575500488,0.03057962656021118,0.03447294235229492,0.03809762001037598,0.03599882125854492,0.03424793481826782,0.03751730918884277,0.039359211921691895,0.036914825439453125,0.03486442565917969,0.03647172451019287,0.0364605188369751,0.03916919231414795,0.04218369722366333,rosemary_x264_25,0.04218369722366333
0.017781496047973633,0.01882094144821167,0.01685655117034912,0.01813507080078125,0.01920342445373535,0.019725024700164795,0.01733177900314331,0.020419955253601074,0.022679030895233154,0.021884620189666748,0.020873069763183594,0.018259763717651367,0.018015265464782715,0.019229888916015625,0.016012966632843018,0.023133516311645508,0.021821439266204834,0.022781312465667725,0.02030736207962036,0.020505785942077637,0.021023690700531006,0.02060598134994507,0.01792275905609131,0.01713860034942627,0.021180391311645508,0.017272531986236572,0.02112436294555664,0.02091759443283081,0.020783603191375732,0.016568124294281006,0.01652812957763672,0.01886129379272461,0.020692825317382812,0.01787865161895752,0.021610140800476074,0.02483469247817993,0.019757986068725586,0.018502473831176758,0.016487181186676025,0.017564117908477783,0.01925647258758545,0.015222132205963135,0.01885169744491577,0.017818570137023926,0.02107679843902588,0.02071213722229004,0.020680904388427734,0.01870906352996826,0.01877772808074951,0.017636239528656006,0.01688939332962036,0.01760280132293701,0.021316707134246826,0.02138620615005493,0.018828272819519043,0.01996135711669922,0.01862955093383789,0.018657445907592773,0.014111816883087158,0.016858935356140137,0.02059072256088257,0.020383894443511963,0.0205954909324646,0.02062976360321045,0.021070539951324463,0.018320560455322266,0.017778635025024414,0.018538355827331543,0.02059924602508545,0.019685566425323486,0.02022606134414673,0.020927727222442627,0.019512057304382324,0.02027970552444458,0.018200159072875977,0.018384873867034912,0.02011042833328247,0.020539402961730957,0.019574999809265137,0.019429683685302734,0.023815274238586426,rosemary_x264_75,0.023815274238586426
0.16529303789138794,0.16497737169265747,0.17479461431503296,0.1756708025932312,0.1810307502746582,0.16866612434387207,0.18524330854415894,0.18747574090957642,0.1745758056640625,0.17284494638442993,0.1708134412765503,0.1803225874900818,0.18373101949691772,0.18287330865859985,0.1713923215866089,0.18820053339004517,0.18923211097717285,0.174907386302948,0.17335188388824463,0.1720738410949707,0.18216639757156372,0.18438094854354858,0.18301111459732056,0.16977649927139282,0.18315643072128296,0.18936240673065186,0.1773551106452942,0.17598265409469604,0.17519605159759521,0.18573260307312012,0.18756061792373657,0.18720591068267822,0.17926371097564697,0.18866050243377686,0.18980324268341064,0.18619823455810547,0.18125277757644653,0.1812821626663208,0.18461990356445312,0.1878916621208191,0.18710988759994507,0.17689210176467896,0.19478929042816162,0.18980485200881958,0.18268930912017822,0.17638742923736572,0.17844688892364502,0.18862533569335938,0.19016391038894653,0.19093626737594604,0.1812402606010437,0.19147056341171265,0.1909555196762085,0.18236613273620605,0.17408376932144165,0.17731070518493652,0.18552350997924805,0.18614935874938965,0.18861645460128784,0.17668116092681885,0.18657147884368896,0.18575334548950195,0.17642271518707275,0.17273473739624023,0.1708223819732666,0.18093502521514893,0.18327170610427856,0.18669044971466064,0.17530763149261475,0.18867206573486328,0.1909467577934265,0.17649316787719727,0.17773741483688354,0.17899811267852783,0.18559062480926514,0.1904613971710205,0.18095093965530396,0.19369179010391235,0.19156146049499512,0.19289648532867432,0.18207645416259766,rosemary_x265_01,0.18207645416259766
0.09584587812423706,0.09967780113220215,0.1065860390663147,0.10724437236785889,0.11127382516860962,0.10262435674667358,0.11455672979354858,0.11874455213546753,0.11324506998062134,0.10415345430374146,0.10328572988510132,0.11871993541717529,0.115162193775177,0.12056148052215576,0.10701489448547363,0.11523723602294922,0.1253175139427185,0.11486142873764038,0.10536885261535645,0.10527932643890381,0.11665070056915283,0.11362588405609131,0.12301075458526611,0.10741782188415527,0.11478501558303833,0.1205517053604126,0.11375254392623901,0.10634702444076538,0.10756522417068481,0.1185145378112793,0.11830461025238037,0.12087446451187134,0.10978853702545166,0.11824589967727661,0.12062013149261475,0.11412352323532104,0.11066901683807373,0.11049604415893555,0.12503397464752197,0.12117248773574829,0.12193441390991211,0.11226868629455566,0.117642343044281,0.12544584274291992,0.11930626630783081,0.10944640636444092,0.10816919803619385,0.12026935815811157,0.1197509765625,0.12197047472000122,0.11115097999572754,0.11777788400650024,0.1265379786491394,0.11706006526947021,0.10924237966537476,0.10846066474914551,0.1215982437133789,0.12041091918945312,0.1250448226928711,0.1113385558128357,0.11693739891052246,0.1269669532775879,0.11625206470489502,0.10876035690307617,0.10997313261032104,0.12308788299560547,0.12411588430404663,0.12830853462219238,0.11182421445846558,0.11482405662536621,0.12226533889770508,0.11610949039459229,0.11097747087478638,0.11261069774627686,0.1237630844116211,0.12288957834243774,0.11678206920623779,0.12399059534072876,0.11951273679733276,0.12373542785644531,0.11252140998840332,rosemary_x265_05,0.11252140998840332
0.06547468900680542,0.0689922571182251,0.07728135585784912,0.07609474658966064,0.0787973403930664,0.06958967447280884,0.08000516891479492,0.08675163984298706,0.08158344030380249,0.07424783706665039,0.07191944122314453,0.07784301042556763,0.07853090763092041,0.08308541774749756,0.07107335329055786,0.0849180817604065,0.08973872661590576,0.08696085214614868,0.07525169849395752,0.07239747047424316,0.08510571718215942,0.081118643283844,0.08382165431976318,0.072731614112854,0.0835539698600769,0.08521121740341187,0.08605879545211792,0.0776563286781311,0.07362955808639526,0.0831301212310791,0.08178877830505371,0.08539873361587524,0.07338529825210571,0.0830884575843811,0.08437520265579224,0.08659350872039795,0.072418212890625,0.07294690608978271,0.08590996265411377,0.08405345678329468,0.08751523494720459,0.07534074783325195,0.08646196126937866,0.08856165409088135,0.08690482378005981,0.07680356502532959,0.0749700665473938,0.08369892835617065,0.08314567804336548,0.08496963977813721,0.07409322261810303,0.08248662948608398,0.08545124530792236,0.08642059564590454,0.08101427555084229,0.07550948858261108,0.08694493770599365,0.08421289920806885,0.08891439437866211,0.07535970211029053,0.08187943696975708,0.09029030799865723,0.08707594871520996,0.08342325687408447,0.07696342468261719,0.08820748329162598,0.08758741617202759,0.0900183916091919,0.07433247566223145,0.08188563585281372,0.08476346731185913,0.08265209197998047,0.08194249868392944,0.07681727409362793,0.0899878740310669,0.0874205231666565,0.07609778642654419,0.0850265622138977,0.08149963617324829,0.09130251407623291,0.08384287357330322,rosemary_x265_15,0.08384287357330322
0.05531543493270874,0.05962193012237549,0.06962758302688599,0.06805366277694702,0.0689314603805542,0.06122398376464844,0.06912839412689209,0.07385331392288208,0.07306712865829468,0.06679368019104004,0.06001800298690796,0.06943315267562866,0.06740015745162964,0.07049709558486938,0.059315264225006104,0.07105588912963867,0.07448846101760864,0.07457298040390015,0.06640374660491943,0.06296372413635254,0.0724714994430542,0.06887108087539673,0.0729440450668335,0.061805784702301025,0.07161831855773926,0.07472622394561768,0.07547563314437866,0.06752985715866089,0.0612751841545105,0.07220172882080078,0.0691756010055542,0.07176339626312256,0.06102323532104492,0.07146269083023071,0.07423484325408936,0.07393789291381836,0.0667925477027893,0.06271594762802124,0.0736703872680664,0.06825262308120728,0.06998783349990845,0.05838477611541748,0.07169592380523682,0.07634884119033813,0.07571595907211304,0.0659559965133667,0.06074953079223633,0.07205545902252197,0.06997525691986084,0.07135403156280518,0.057990074157714844,0.06778651475906372,0.07222199440002441,0.07010823488235474,0.06300216913223267,0.05898463726043701,0.07247436046600342,0.06816667318344116,0.07302099466323853,0.05867499113082886,0.06958532333374023,0.0765080451965332,0.07071834802627563,0.06663894653320312,0.06007254123687744,0.07457244396209717,0.07340949773788452,0.07586562633514404,0.0588001012802124,0.06929057836532593,0.07046794891357422,0.07101833820343018,0.06439852714538574,0.06079280376434326,0.07297301292419434,0.07105261087417603,0.06107485294342041,0.07237505912780762,0.06787145137786865,0.073993980884552,0.0670170783996582,rosemary_x265_25,0.0670170783996582
0.0363423228263855,0.03791087865829468,0.051650047302246094,0.04596269130706787,0.04988783597946167,0.041072726249694824,0.05375725030899048,0.05472844839096069,0.05402028560638428,0.04690343141555786,0.03859972953796387,0.04895287752151489,0.04587680101394653,0.05278456211090088,0.04035007953643799,0.053413450717926025,0.05395418405532837,0.05195820331573486,0.04706674814224243,0.04088371992111206,0.0534246563911438,0.04732614755630493,0.05245780944824219,0.04070019721984863,0.05302619934082031,0.05412638187408447,0.05574458837509155,0.04869663715362549,0.0396084189414978,0.05223888158798218,0.05026465654373169,0.05348658561706543,0.040284931659698486,0.05454617738723755,0.05431842803955078,0.05669236183166504,0.047405123710632324,0.03795278072357178,0.05180084705352783,0.047627806663513184,0.052917659282684326,0.03833448886871338,0.05290865898132324,0.05319488048553467,0.05431920289993286,0.04869168996810913,0.03847402334213257,0.05445373058319092,0.0495295524597168,0.05113798379898071,0.038941919803619385,0.051019906997680664,0.05354344844818115,0.051342666149139404,0.04785740375518799,0.03791624307632446,0.05434614419937134,0.04756581783294678,0.05369830131530762,0.039201200008392334,0.053275883197784424,0.054639220237731934,0.05091887712478638,0.050214529037475586,0.038713276386260986,0.054846882820129395,0.04994696378707886,0.05683612823486328,0.03988093137741089,0.054603397846221924,0.05234473943710327,0.05164146423339844,0.04853463172912598,0.04050588607788086,0.0550311803817749,0.05125010013580322,0.0432894229888916,0.05064898729324341,0.046489715576171875,0.054907381534576416,0.04901432991027832,rosemary_x265_75,0.04901432991027832
0.11802297830581665,0.12426614761352539,0.12975692749023438,0.12947338819503784,0.13340461254119873,0.13622349500656128,0.1417350172996521,0.1415284276008606,0.14165151119232178,0.126170814037323,0.13025271892547607,0.1391834020614624,0.14554601907730103,0.1456088423728943,0.14911633729934692,0.14831650257110596,0.1482587456703186,0.14889782667160034,0.14718890190124512,0.14804095029830933,0.15059077739715576,0.15107005834579468,0.15271717309951782,0.15125620365142822,0.15207451581954956,0.1482611894607544,0.15020489692687988,0.1579790711402893,0.1603345274925232,0.161676287651062,0.16050714254379272,0.1600934863090515,0.1572999358177185,0.15958142280578613,0.16042613983154297,0.15666252374649048,0.16160541772842407,0.16580235958099365,0.1682402491569519,0.16836190223693848,0.16517555713653564,0.16193604469299316,0.16271579265594482,0.16122257709503174,0.16326594352722168,0.16777700185775757,0.1687072515487671,0.17089754343032837,0.17127132415771484,0.17438465356826782,0.1716521978378296,0.1712016463279724,0.1693720817565918,0.16710412502288818,0.17075884342193604,0.17370855808258057,0.1760994791984558,0.17466241121292114,0.17671674489974976,0.17495638132095337,0.17596369981765747,0.17628371715545654,0.17515218257904053,0.18064433336257935,0.18082726001739502,0.18042755126953125,0.1841588020324707,0.18423795700073242,0.17856985330581665,0.1804538369178772,0.18063271045684814,0.1756809949874878,0.17827975749969482,0.18143033981323242,0.1825428009033203,0.18522530794143677,0.18600136041641235,0.18751198053359985,0.18595212697982788,0.1840146780014038,0.18350481986999512,sideboard_av1_01,0.18350481986999512
0.04823809862136841,0.05290782451629639,0.05599212646484375,0.05547165870666504,0.058118343353271484,0.06023705005645752,0.06746107339859009,0.06637167930603027,0.06726938486099243,0.05162006616592407,0.057783544063568115,0.06418299674987793,0.06240081787109375,0.06586563587188721,0.06449151039123535,0.06808656454086304,0.07148927450180054,0.07186520099639893,0.0737457275390625,0.07782530784606934,0.07288706302642822,0.07256001234054565,0.07769542932510376,0.079429030418396,0.08366423845291138,0.07594889402389526,0.07670915126800537,0.08057761192321777,0.08374738693237305,0.08226066827774048,0.0872465968132019,0.08752906322479248,0.0866742730140686,0.08466410636901855,0.08327865600585938,0.08307242393493652,0.09025585651397705,0.09100735187530518,0.08623576164245605,0.08856374025344849,0.08838260173797607,0.08450496196746826,0.08678793907165527,0.0859101414680481,0.08645641803741455,0.08922684192657471,0.08851593732833862,0.09226483106613159,0.09409582614898682,0.09295457601547241,0.08996063470840454,0.09190458059310913,0.0902528166770935,0.09183144569396973,0.09554970264434814,0.10004150867462158,0.09655803442001343,0.09393173456192017,0.09742194414138794,0.09622561931610107,0.09512662887573242,0.09529739618301392,0.09352397918701172,0.09942424297332764,0.10045576095581055,0.1008424162864685,0.10066145658493042,0.10229581594467163,0.10127556324005127,0.09913784265518188,0.09838736057281494,0.09752672910690308,0.10019344091415405,0.1028638482093811,0.10400193929672241,0.10642468929290771,0.1027258038520813,0.1011318564414978,0.10046243667602539,0.09824514389038086,0.10145479440689087,sideboard_av1_05,0.10145479440689087
