0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnr
33.76275634765625,33.75209045410156,33.71420669555664,33.51709747314453,33.667747497558594,33.475135803222656,33.415618896484375,33.20054244995117,33.704689025878906,33.51038360595703,33.8323860168457,33.70026397705078,33.727882385253906,33.54251480102539,33.500057220458984,33.30592346191406,33.72340774536133,33.52643585205078,33.540035247802734,33.51608657836914,33.779884338378906,33.579097747802734,33.54067611694336,33.36678695678711,33.71721649169922,33.549068450927734,33.440162658691406,33.38946533203125,33.57982635498047,33.51726150512695,33.749019622802734,33.543460845947266,33.699310302734375,33.509498596191406,33.41485595703125,33.206119537353516,33.55392837524414,33.52161407470703,33.49760055541992,33.44892883300781,33.7566032409668,33.57151412963867,33.49153518676758,33.30371856689453,33.4727897644043,33.26513671875,33.432716369628906,33.39327621459961,33.70880126953125,33.62484359741211,33.721214294433594,33.51372146606445,33.507606506347656,33.30884552001953,33.35340118408203,33.323482513427734,33.70627975463867,33.5673942565918,33.56429672241211,33.5025749206543,33.655235290527344,33.47617721557617,33.42112731933594,33.11507034301758,33.69169998168945,33.54357147216797,33.506202697753906,33.43229675292969,33.54082489013672,33.41856384277344,33.644744873046875,33.454139709472656,33.635162353515625,33.535560607910156,33.46192932128906,33.33034896850586,33.530067443847656,33.40032196044922,33.40955352783203,33.337764739990234,33.63016128540039,vinyl_vp9_01,33.63016128540039
43.35903549194336,42.39558410644531,42.0134391784668,41.6593132019043,41.75580978393555,41.234405517578125,41.151573181152344,40.68101501464844,41.73434829711914,41.19106674194336,41.697139739990234,41.1185417175293,41.14289855957031,40.709556579589844,40.68271255493164,40.34503173828125,41.19670486450195,40.6739387512207,40.97551727294922,40.783538818359375,41.391937255859375,40.915679931640625,40.75865936279297,40.46195983886719,41.1550178527832,40.65187454223633,40.424095153808594,40.627349853515625,40.796226501464844,40.64067840576172,41.26361846923828,40.76103973388672,41.15116882324219,40.60431671142578,40.44171142578125,40.103572845458984,40.86231231689453,40.5252799987793,40.457801818847656,40.39503479003906,41.0759391784668,40.5750846862793,40.46756362915039,40.18769836425781,40.3331413269043,40.22443389892578,40.1998291015625,40.02703094482422,40.929283142089844,40.67466735839844,41.04615783691406,40.49944305419922,40.524879455566406,40.15140151977539,40.252601623535156,40.05839538574219,40.746681213378906,40.39704895019531,40.39928436279297,40.327850341796875,40.815006256103516,40.29194641113281,40.177947998046875,39.92547607421875,40.77348327636719,40.330894470214844,40.28910827636719,40.13267135620117,40.331787109375,40.16649627685547,40.674400329589844,40.19963836669922,40.863975524902344,40.4880485534668,40.3314208984375,39.972694396972656,40.26699447631836,39.99456024169922,40.042083740234375,39.963050842285156,40.54528045654297,vinyl_vp9_05,40.54528045654297
49.27596664428711,46.15677261352539,46.03883361816406,45.49892807006836,46.052345275878906,45.16969680786133,45.28268814086914,44.67036437988281,46.442169189453125,44.776832580566406,46.16806411743164,45.116661071777344,45.454917907714844,44.86225891113281,44.86895751953125,44.39363479614258,45.832908630371094,44.83523941040039,44.79764938354492,44.54117202758789,45.94666290283203,45.03710174560547,44.89483642578125,44.5353889465332,45.746009826660156,44.880027770996094,44.689144134521484,44.326011657714844,44.791648864746094,44.56278991699219,45.819007873535156,44.904083251953125,45.73042297363281,44.845699310302734,44.6854248046875,44.22832107543945,45.005401611328125,44.423465728759766,44.403709411621094,44.35806655883789,45.728309631347656,44.80380630493164,44.67996597290039,44.280452728271484,44.75539779663086,43.94856262207031,43.96970748901367,43.71361541748047,45.701805114746094,45.09210205078125,45.65410614013672,44.75232696533203,44.933799743652344,44.38236999511719,44.19950485229492,43.846588134765625,45.56658172607422,44.7655029296875,44.75575256347656,44.616600036621094,45.53310775756836,44.60884094238281,44.469459533691406,43.6482048034668,45.587066650390625,44.72833251953125,44.70396041870117,44.36994934082031,44.80445861816406,44.50664520263672,45.486358642578125,44.5277099609375,45.78514099121094,44.86378479003906,44.76924514770508,44.36465835571289,44.82745361328125,44.334712982177734,44.40522003173828,44.29852294921875,45.40521240234375,vinyl_vp9_15,45.40521240234375
50.99958419799805,47.011878967285156,46.90089797973633,46.52476501464844,47.064876556396484,46.23197555541992,46.30549621582031,45.84970474243164,47.852691650390625,45.85983657836914,47.60803985595703,46.267486572265625,46.68455123901367,45.98745346069336,46.12189483642578,45.694889068603516,47.36213684082031,46.095237731933594,45.991355895996094,45.730712890625,47.44263458251953,46.15338134765625,46.11619567871094,45.815818786621094,47.27122497558594,46.09640121459961,45.98779296875,45.590702056884766,46.11507797241211,45.8167610168457,47.34890365600586,46.1009521484375,47.25501251220703,46.109535217285156,46.01800537109375,45.589447021484375,46.372596740722656,45.68182373046875,45.76186752319336,45.665069580078125,47.29463195800781,46.095279693603516,46.05044937133789,45.71912384033203,46.20466613769531,45.27711486816406,45.312278747558594,45.080780029296875,47.31083679199219,46.300498962402344,47.159690856933594,45.98151779174805,46.329345703125,45.70044708251953,45.600467681884766,45.189491271972656,47.246437072753906,46.07264709472656,46.079490661621094,45.9453125,47.13597106933594,45.901981353759766,45.86665725708008,45.04755401611328,47.293907165527344,46.07630920410156,46.05633544921875,45.69673156738281,46.25077819824219,45.86410140991211,47.1044921875,45.84760284423828,47.45349884033203,46.13349151611328,46.083316802978516,45.75397491455078,46.26411437988281,45.66205978393555,45.77291488647461,45.6431770324707,47.08052062988281,vinyl_vp9_25,47.08052062988281
55.2592658996582,48.77503204345703,49.09184265136719,48.570030212402344,49.492305755615234,48.44862365722656,48.81879425048828,48.315757751464844,50.73472595214844,48.27081298828125,50.77862548828125,48.448909759521484,49.29643630981445,48.344757080078125,48.63641357421875,48.199459075927734,50.70915985107422,48.4485969543457,48.64257049560547,48.13686752319336,50.76115036010742,48.455711364746094,48.68414306640625,48.30129623413086,50.6348876953125,48.46714782714844,48.622802734375,48.09660339355469,49.0323600769043,48.21124267578125,50.773536682128906,48.39683151245117,50.572059631347656,48.45730209350586,48.60529327392578,48.17186737060547,49.3161735534668,48.1327018737793,48.3641471862793,48.0947265625,50.73102951049805,48.403934478759766,48.69507598876953,48.25126266479492,49.08946990966797,48.004539489746094,48.11437225341797,47.762123107910156,50.75288772583008,48.59392166137695,50.55686950683594,48.39539337158203,49.14752197265625,48.24712371826172,48.51060485839844,47.857967376708984,50.71683883666992,48.438438415527344,48.62071228027344,48.32595443725586,50.69662094116211,48.37336730957031,48.64750671386719,47.95227813720703,50.746803283691406,48.43260192871094,48.6744499206543,48.16796112060547,49.0009651184082,48.22847366333008,50.714515686035156,48.36970520019531,50.85845947265625,48.44180679321289,48.64474868774414,48.179840087890625,48.983909606933594,48.090492248535156,48.34269714355469,48.05216979980469,50.72816467285156,vinyl_vp9_75,50.72816467285156
31.449676513671875,31.525142669677734,31.430343627929688,31.46767807006836,31.407581329345703,31.466228485107422,31.463924407958984,31.42748260498047,31.426172256469727,31.10578155517578,31.353178024291992,31.47686767578125,31.57086944580078,31.59862518310547,31.574275970458984,31.541597366333008,31.555465698242188,31.319543838500977,31.205970764160156,31.41539764404297,31.563167572021484,31.545381546020508,31.603866577148438,31.573619842529297,31.60985565185547,31.483623504638672,31.2723331451416,31.21249008178711,31.4991397857666,31.53258514404297,31.512147903442383,31.59450912475586,31.585847854614258,31.503450393676758,31.337087631225586,30.96982765197754,31.540199279785156,31.501150131225586,31.570852279663086,31.57927703857422,31.604040145874023,31.480390548706055,31.48130226135254,31.35760498046875,31.463794708251953,30.993873596191406,31.35995101928711,31.37632179260254,31.571640014648438,31.492097854614258,31.478580474853516,31.403553009033203,31.437530517578125,31.123729705810547,31.136018753051758,31.259246826171875,31.396800994873047,31.364242553710938,31.34691619873047,31.234596252441406,31.355688095092773,31.18767547607422,31.05229949951172,31.003612518310547,31.28923797607422,31.23917579650879,31.251028060913086,31.210193634033203,31.196439743041992,31.149852752685547,31.049877166748047,30.814250946044922,31.003280639648438,30.99318504333496,31.095487594604492,31.023710250854492,31.007930755615234,30.993139266967773,30.970149993896484,30.878734588623047,30.68912696838379,vinyl_x264_01,30.68912696838379
40.484397888183594,40.103614807128906,40.16073226928711,40.07128143310547,40.19221878051758,40.07091522216797,40.17182159423828,40.06877899169922,40.275726318359375,39.43782424926758,39.79032516479492,39.88081359863281,40.22671127319336,40.02766418457031,40.1153564453125,39.98344039916992,40.264427185058594,39.805416107177734,39.62928009033203,39.79215621948242,40.20741271972656,39.98849105834961,40.046234130859375,39.93159484863281,40.22130584716797,39.85515213012695,39.6328239440918,39.59934997558594,40.19001770019531,40.03025817871094,40.1109733581543,39.93288803100586,40.242122650146484,39.88582992553711,39.669254302978516,39.34186935424805,40.147457122802734,39.93809509277344,40.02476501464844,39.89818572998047,40.198875427246094,39.90916442871094,39.952049255371094,39.89075469970703,40.11188507080078,39.24485778808594,39.642173767089844,39.69630432128906,40.12134552001953,39.829811096191406,39.905311584472656,39.81077575683594,40.09117126464844,39.61478805541992,39.4710578918457,39.61349105834961,40.01512908935547,39.79220962524414,39.896705627441406,39.690940856933594,40.01654815673828,39.64194869995117,39.46394348144531,39.2837028503418,39.79898452758789,39.578643798828125,39.66053009033203,39.537384033203125,39.796730041503906,39.509368896484375,39.353782653808594,38.9488410949707,39.380306243896484,39.21929168701172,39.32315444946289,39.11952590942383,39.240230560302734,39.063880920410156,38.97803497314453,38.69696044921875,38.386390686035156,vinyl_x264_05,38.386390686035156
44.72724151611328,43.773277282714844,43.8120231628418,43.708988189697266,44.30524444580078,43.61049270629883,43.80419921875,43.584747314453125,44.29890060424805,42.96037673950195,43.45109558105469,43.44442367553711,44.29499816894531,43.605979919433594,43.70391845703125,43.55160140991211,44.2203369140625,43.27397918701172,43.22963333129883,43.328330993652344,44.23693084716797,43.516117095947266,43.66807556152344,43.51036071777344,44.1807861328125,43.315887451171875,43.1508674621582,43.128746032714844,44.19495391845703,43.50361251831055,43.68654251098633,43.470558166503906,44.138736724853516,43.39685821533203,43.25526428222656,42.77991485595703,44.09812927246094,43.42144775390625,43.574798583984375,43.40253448486328,44.0690803527832,43.471405029296875,43.574668884277344,43.331607818603516,44.018768310546875,42.771915435791016,43.180519104003906,43.24142837524414,44.056427001953125,43.39971160888672,43.53852081298828,43.354461669921875,43.95216369628906,43.068355560302734,42.98786544799805,43.14166259765625,43.95458221435547,43.31367111206055,43.44746398925781,43.26720428466797,43.830787658691406,43.121788024902344,42.94915771484375,42.82426452636719,43.74618148803711,43.15378189086914,43.29313659667969,43.13685989379883,43.59012985229492,43.01811218261719,42.91563034057617,42.50886917114258,43.32662582397461,42.83301544189453,42.94346237182617,42.7491455078125,43.02562713623047,42.65945053100586,42.640968322753906,42.321075439453125,42.212215423583984,vinyl_x264_15,42.212215423583984
46.1146354675293,44.76035690307617,44.892425537109375,44.66793441772461,45.717411041259766,44.59154510498047,44.912269592285156,44.642845153808594,45.674522399902344,44.031009674072266,44.52183151245117,44.47074890136719,45.64124298095703,44.550228118896484,44.77203369140625,44.48615646362305,45.569175720214844,44.26326370239258,44.33088302612305,44.374725341796875,45.57472610473633,44.48043441772461,44.69019317626953,44.44272994995117,45.47724151611328,44.319541931152344,44.24547576904297,44.103816986083984,45.45636749267578,44.39319610595703,44.62364959716797,44.3665885925293,45.41826248168945,44.32474136352539,44.32098388671875,43.839088439941406,45.35063171386719,44.29188537597656,44.52955627441406,44.29788589477539,45.32361602783203,44.35284423828125,44.551490783691406,44.321014404296875,45.28179931640625,43.8155517578125,44.24383544921875,44.2020378112793,45.28171157836914,44.21784210205078,44.480133056640625,44.22355651855469,45.19233322143555,44.042747497558594,44.03373718261719,44.102664947509766,45.173763275146484,44.16930389404297,44.38286590576172,44.17253494262695,45.07915496826172,44.07988739013672,43.97464370727539,43.85868835449219,45.0084342956543,44.112335205078125,44.31761932373047,44.07012939453125,44.85721969604492,44.00028610229492,44.05384826660156,43.55540466308594,44.612632751464844,43.80016326904297,44.01299285888672,43.788352966308594,44.26578140258789,43.693565368652344,43.71095275878906,43.40692138671875,43.38170623779297,vinyl_x264_25,43.38170623779297
48.80158233642578,46.47334289550781,46.90632247924805,46.466339111328125,48.38528060913086,46.3658332824707,46.84327697753906,46.35523223876953,48.33450698852539,46.13059997558594,46.855812072753906,46.284934997558594,48.24428176879883,46.23244857788086,46.71611785888672,46.281517028808594,48.196617126464844,46.23237228393555,46.47783279418945,46.12283706665039,48.154632568359375,46.16038513183594,46.61760330200195,46.17147445678711,48.10237503051758,46.1051025390625,46.41930389404297,46.08616256713867,48.070831298828125,46.107059478759766,46.5797233581543,46.10986328125,48.04613494873047,46.12079620361328,46.61620330810547,45.904151916503906,47.999473571777344,46.02859115600586,46.53844451904297,46.084571838378906,47.97173309326172,46.076087951660156,46.546775817871094,46.06854248046875,47.90889358520508,45.87834930419922,46.577335357666016,46.02076721191406,47.923484802246094,46.02320098876953,46.4845085144043,45.98427200317383,47.82994079589844,46.026363372802734,46.276283264160156,45.92326354980469,47.85021209716797,45.95695114135742,46.441593170166016,45.962772369384766,47.7485237121582,45.91962432861328,46.23916244506836,45.89036560058594,47.64624786376953,45.869354248046875,46.3489990234375,45.86819076538086,47.50057601928711,45.87419891357422,46.37284851074219,45.68457794189453,47.22899627685547,45.67382049560547,46.13429260253906,45.63614273071289,46.84444046020508,45.564212799072266,45.999298095703125,45.44490432739258,45.70848846435547,vinyl_x264_75,45.70848846435547
