name,ssim
I07_08_04.png,0.8856413604730141
I07_08_05.png,0.8063106164341297
I07_09_01.png,0.9886423363035011
I07_09_02.png,0.9659307832402961
I07_09_03.png,0.9477723163701034
I07_09_04.png,0.8741685190821828
I07_09_05.png,0.7990949266020764
I07_10_01.png,0.9294069073370224
I07_10_02.png,0.9203541447922212
I07_10_03.png,0.8936683508043426
I07_10_04.png,0.7820208853582882
I07_10_05.png,0.706415216170006
I07_11_01.png,0.786588084831469
I07_11_02.png,0.6596127723671107
I07_11_03.png,0.5725625629125269
I07_11_04.png,0.45894813284051733
I07_11_05.png,0.32127557557976055
I07_12_01.png,0.9216531788772537
I07_12_02.png,0.7173485091682056
I07_12_03.png,0.5739274299383486
I07_12_04.png,0.42329786778101564
I07_12_05.png,0.34272178867132286
I07_13_01.png,0.9694939728391797
I07_13_02.png,0.8541971846164346
I07_13_03.png,0.7313343056949453
I07_13_04.png,0.5582042066533205
I07_13_05.png,0.4400019531694715
I07_14_01.png,0.8851362838944297
I07_14_02.png,0.6353944382672776
I07_14_03.png,0.4857034420519623
I07_14_04.png,0.3427549384821056
I07_14_05.png,0.1993123738937419
I07_15_01.png,0.8558816561918542
I07_15_02.png,0.7926119948779411
I07_15_03.png,0.7416166410229149
I07_15_04.png,0.610267731377607
I07_15_05.png,0.4869610785576018
I07_16_01.png,0.9946350572190606
I07_16_02.png,0.9837244370057802
I07_16_03.png,0.9376672575845225
I07_16_04.png,0.7898731425717602
I07_16_05.png,0.729713398565541
I07_17_01.png,0.9977715004032509
I07_17_02.png,0.9941551959920577
I07_17_03.png,0.9814653070246991
I07_17_04.png,0.9278213811183303
I07_17_05.png,0.7078211557005589
I07_18_01.png,0.9644445520117453
I07_18_02.png,0.993290384377905
I07_18_03.png,1.0
I07_18_04.png,0.9936956769172665
I07_18_05.png,0.9813990904133192
I07_19_01.png,0.9957172901603704
I07_19_02.png,0.9872972686756524
I07_19_03.png,0.9551568047783497
I07_19_04.png,0.8586089011354324
I07_19_05.png,0.7628733079873591
I07_20_01.png,0.9874819614502209
I07_20_02.png,0.9802107700509919
I07_20_03.png,0.9699014664624848
I07_20_04.png,0.9559749549677637
I07_20_05.png,0.9482414064331744
I07_21_01.png,0.9043742562750846
I07_21_02.png,0.8768590756759684
I07_21_03.png,0.8883806787455921
I07_21_04.png,0.8786173948397518
I07_21_05.png,0.7797519880953385
I07_22_01.png,0.9624355829348618
I07_22_02.png,0.9467255944739382
I07_22_03.png,0.933431796008894
I07_22_04.png,0.89983385733536
I07_22_05.png,0.8027493095365674
I07_23_01.png,0.9931899339407797
I07_23_02.png,0.9824522136593979
I07_23_03.png,0.9715643435023558
I07_23_04.png,0.9653100491688912
I07_23_05.png,0.9534626844629804
I07_24_01.png,0.9239040518340498
I07_24_02.png,0.8112010551042299
I07_24_03.png,0.7112278212199782
I07_24_04.png,0.5062923636526275
I07_24_05.png,0.31781117259899055
I07_25_01.png,0.9598629059015036
I07_25_02.png,0.980271775568399
I07_25_03.png,0.9923364221086506
I07_25_04.png,0.9918884744975927
I07_25_05.png,0.9716200385799847
I08_01_01.png,1.0
I08_01_02.png,0.9957889287684842
I08_01_03.png,0.9651011970921007
I08_01_04.png,0.9132131186741416
I08_01_05.png,0.8334195164114626
I08_02_01.png,0.9852497064885215
I08_02_02.png,0.9522641000588091
I08_02_03.png,0.8908498317692143
I08_02_04.png,0.8515237136404188
I08_02_05.png,0.8269208206404403
I08_03_01.png,1.0
I08_03_02.png,0.9913731888679171
I08_03_03.png,0.9678005922568655
I08_03_04.png,0.9427809520416716
I08_03_05.png,0.9049908400186689
I08_04_01.png,0.9965316934557994
I08_04_02.png,0.9649611306206783
I08_04_03.png,0.9513740765667181
I08_04_04.png,0.9455090184453955
I08_04_05.png,0.9323280990150409
I08_05_01.png,0.986558041975071
I08_05_02.png,0.9691128466946444
I08_05_03.png,0.9580502534727301
I08_05_04.png,0.956072910839725
I08_05_05.png,0.9566651749497068
I08_06_01.png,0.7034752390344001
I08_06_02.png,0.6693633183709194
I08_06_03.png,0.6276809102918154
I08_06_04.png,0.522826688588755
I08_06_05.png,0.49557760658555383
I08_07_01.png,0.9770726100349392
I08_07_02.png,0.9621626613986909
I08_07_03.png,0.9535452781960854
I08_07_04.png,0.943938393835837
I08_07_05.png,0.9393805096867824
I08_08_01.png,1.0
I08_08_02.png,0.968478070654515
I08_08_03.png,0.9530433797783554
I08_08_04.png,0.9206310400810692
I08_08_05.png,0.8867137256969583
I08_09_01.png,0.9930238048570871
I08_09_02.png,0.9825049743525146
I08_09_03.png,0.9728910601973126
I08_09_04.png,0.9342310291760558
I08_09_05.png,0.8661448198414242
I08_10_01.png,0.9615259376998809
I08_10_02.png,0.9570962228663035
I08_10_03.png,0.9407948443404541
I08_10_04.png,0.8452597513317374
I08_10_05.png,0.7964891863532189
I08_11_01.png,0.763031665203193
I08_11_02.png,0.6308681049936008
I08_11_03.png,0.5474217866013883
I08_11_04.png,0.4395483545618159
I08_11_05.png,0.3108193610998029
I08_12_01.png,0.9113809360719491
I08_12_02.png,0.6977320964859548
I08_12_03.png,0.5561805699247158
I08_12_04.png,0.41359938501103916
I08_12_05.png,0.3383870992865532
I08_13_01.png,0.9652205516370506
I08_13_02.png,0.8416890466640281
I08_13_03.png,0.7161980670825859
I08_13_04.png,0.547301177387656
I08_13_05.png,0.4347451467237628
I08_14_01.png,0.9522575552060005
I08_14_02.png,0.8160346368140882
I08_14_03.png,0.7029274757215132
I08_14_04.png,0.5652423679053562
I08_14_05.png,0.3748749358238715
I08_15_01.png,0.9237179414316943
I08_15_02.png,0.8656706549973413
I08_15_03.png,0.8076529228439147
I08_15_04.png,0.6483873453825939
I08_15_05.png,0.5141907152108074
I08_16_01.png,0.9914054059867229
I08_16_02.png,0.9733367801984053
I08_16_03.png,0.9169370279352121
I08_16_04.png,0.8045368735809997
I08_16_05.png,0.6480721884680598
I08_17_01.png,0.9966699059882327
I08_17_02.png,0.9893094458758163
I08_17_03.png,0.9574025243142498
I08_17_04.png,0.7925500538220792
I08_17_05.png,0.21383652157727553
I08_18_01.png,0.9810727298252306
I08_18_02.png,0.9941122868425243
I08_18_03.png,1.0
I08_18_04.png,0.9680023354816721
I08_18_05.png,0.8716555370092209
I08_19_01.png,0.9944830975106941
I08_19_02.png,0.9829621105808
I08_19_03.png,0.9696760852490732
I08_19_04.png,0.9007688783865262
I08_19_05.png,0.8129093500547708
I08_20_01.png,0.9920748223878244
I08_20_02.png,0.982474575868272
I08_20_03.png,0.9673598760936509
I08_20_04.png,0.9625701588600413
I08_20_05.png,0.9551655256848556
I08_21_01.png,0.9529960966467483
I08_21_02.png,0.9422331900299225
I08_21_03.png,0.9427278067343077
I08_21_04.png,0.934927872400334
I08_21_05.png,0.863969730984782
I08_22_01.png,0.9610685761354508
I08_22_02.png,0.9475349544483911
I08_22_03.png,0.9346417851287985
I08_22_04.png,0.9164357125807344
I08_22_05.png,0.8879351187283508
I08_23_01.png,0.9876301466313495
I08_23_02.png,0.9851933939889534
I08_23_03.png,0.9704522053576675
I08_23_04.png,0.9734206453957576
I08_23_05.png,0.9599682199417935
I08_24_01.png,0.9505536270703092
I08_24_02.png,0.8866062719371223
I08_24_03.png,0.8328619054467908
I08_24_04.png,0.7078712168119353
I08_24_05.png,0.5210326202230562
I08_25_01.png,0.86503101813523
I08_25_02.png,0.9359459969065207
I08_25_03.png,0.9794469102595275
I08_25_04.png,0.9825927444085195
I08_25_05.png,0.9391915990501073
I09_01_01.png,1.0
I09_01_02.png,0.9699518430014064
I09_01_03.png,0.7643271563504013
I09_01_04.png,0.5370285489354876
I09_01_05.png,0.3462032818531245
I09_02_01.png,0.8917204594432948
I09_02_02.png,0.6807948636512635
I09_02_03.png,0.46118362366147114
I09_02_04.png,0.3767231534224788
I09_02_05.png,0.3339892165246397
I09_03_01.png,1.0
I09_03_02.png,0.9307529147715519
I09_03_03.png,0.7727369534253736
I09_03_04.png,0.6562189080592545
I09_03_05.png,0.5926264195798024
I09_04_01.png,0.9963187706639371
I09_04_02.png,0.9764773677793759
I09_04_03.png,0.9587696890242082
I09_04_04.png,0.9468049089702291
I09_04_05.png,0.9180526193115072
I09_05_01.png,0.9461314441445186
I09_05_02.png,0.9269833955007317
I09_05_03.png,0.9121593727388441
I09_05_04.png,0.9115619108330315
I09_05_05.png,0.9212528597016735
I09_06_01.png,0.8923324100669522
I09_06_02.png,0.8679103950981826
I09_06_03.png,0.8151523423447983
I09_06_04.png,0.7060950969329479
I09_06_05.png,0.6280270042641153
I09_07_01.png,0.9767011325963388
I09_07_02.png,0.9611452184145212
I09_07_03.png,0.9528462869070944
I09_07_04.png,0.9434089539004429
I09_07_05.png,0.9049176294664297
I09_08_01.png,1.0
I09_08_02.png,0.9883780045345193
I09_08_03.png,0.9703634682965988
I09_08_04.png,0.9345478215072074
I09_08_05.png,0.8895221041972986
I09_09_01.png,0.9113909840387036
I09_09_02.png,0.8131007476014341
I09_09_03.png,0.7371453123674111
I09_09_04.png,0.574536084330133
I09_09_05.png,0.4161392497106666
I09_10_01.png,0.8869304104608979
I09_10_02.png,0.8725249674824035
I09_10_03.png,0.8325416723768325
I09_10_04.png,0.6460692889322516
I09_10_05.png,0.524130393301954
I09_11_01.png,0.9296647916388406
I09_11_02.png,0.8780505273576051
I09_11_03.png,0.8374574693370971
I09_11_04.png,0.7728419584450662
I09_11_05.png,0.667911720062614
I09_12_01.png,0.9755009127741082
I09_12_02.png,0.9021200268429622
I09_12_03.png,0.8386255826859361
I09_12_04.png,0.7506507301407482
I09_12_05.png,0.6882528626967019
I09_13_01.png,0.9882173119220284
I09_13_02.png,0.9392600423985465
I09_13_03.png,0.8891148968280383
I09_13_04.png,0.7953254743970771
I09_13_05.png,0.7328027766180245
I09_14_01.png,0.9669223383494204
I09_14_02.png,0.8866336403742985
I09_14_03.png,0.8281404236656834
I09_14_04.png,0.755850063131196
I09_14_05.png,0.6373223733947903
I09_15_01.png,0.8038160755640754
I09_15_02.png,0.6868973014170973
I09_15_03.png,0.6215197290951401
I09_15_04.png,0.5433330554821121
I09_15_05.png,0.4751792248258627
I09_16_01.png,0.992172848920301
I09_16_02.png,0.9726390042032758
I09_16_03.png,0.9066811659190709
I09_16_04.png,0.7405686923182818
I09_16_05.png,0.5395910855997303
I09_17_01.png,0.9976953281036185
I09_17_02.png,0.9912251940031939
I09_17_03.png,0.9641543687376973
I09_17_04.png,0.8380425269195306
I09_17_05.png,0.4457078171871082
I09_18_01.png,0.9705183704434853
I09_18_02.png,0.9927727699460942
I09_18_03.png,1.0
I09_18_04.png,0.9731698345619395
I09_18_05.png,0.9088879823481839
I09_19_01.png,0.9899414173654861
I09_19_02.png,0.9522587573414399
I09_19_03.png,0.8534797517420907
I09_19_04.png,0.5825136016782905
I09_19_05.png,0.3879647243961588
I09_20_01.png,0.9774548390339076
I09_20_02.png,0.9577732814159564
I09_20_03.png,0.9315548510924645
I09_20_04.png,0.9189157023815281
I09_20_05.png,0.8942352370160578
I09_21_01.png,0.7060854862485298
I09_21_02.png,0.6839678828189176
I09_21_03.png,0.7111650084456719
I09_21_04.png,0.6503969196575521
I09_21_05.png,0.43794847123295294
I09_22_01.png,0.98289198077573
I09_22_02.png,0.9752991041594751
I09_22_03.png,0.9647365644786358
I09_22_04.png,0.9479600712608094
I09_22_05.png,0.9107531224038753
I09_23_01.png,0.9900877288525445
I09_23_02.png,0.9858176909866729
I09_23_03.png,0.9685545592968834
I09_23_04.png,0.956965077751458
I09_23_05.png,0.9460598573753245
I09_24_01.png,0.8468940202014319
I09_24_02.png,0.689483380893542
I09_24_03.png,0.586806324789307
I09_24_04.png,0.43802582020152203
I09_24_05.png,0.34389015878712303
I09_25_01.png,0.8748261129848053
I09_25_02.png,0.935866237459023
I09_25_03.png,0.9785543668155691
I09_25_04.png,0.9778307044332734
I09_25_05.png,0.9093865941674927
I10_01_01.png,1.0
I10_01_02.png,0.9855384508677537
I10_01_03.png,0.8850958710766912
I10_01_04.png,0.761696358408064
I10_01_05.png,0.6543202347762574
I10_02_01.png,0.9487207173093402
I10_02_02.png,0.8446127373205893
I10_02_03.png,0.7168763953815849
I10_02_04.png,0.6666167692152032
I10_02_05.png,0.6434997224193872
I10_03_01.png,1.0
I10_03_02.png,0.9546756828294246
I10_03_03.png,0.9284934732774744
I10_03_04.png,0.841154972734631
I10_03_05.png,0.7709025859052382
I10_04_01.png,0.9982538407836904
I10_04_02.png,0.9724343643295071
I10_04_03.png,0.9314331919261896
I10_04_04.png,0.8899742437376451
I10_04_05.png,0.8481227743715745
I10_05_01.png,0.9872108910054432
I10_05_02.png,0.953752628886456
I10_05_03.png,0.9513482508437963
I10_05_04.png,0.9542071092321638
I10_05_05.png,0.9552911970299929
I10_06_01.png,0.815405840247746
I10_06_02.png,0.8161780936024563
I10_06_03.png,0.7259433494180738
I10_06_04.png,0.5983464883286439
I10_06_05.png,0.4722861201583431
I10_07_01.png,0.9587608632096399
I10_07_02.png,0.9312665212152837
I10_07_03.png,0.91592864161232
I10_07_04.png,0.8997841241582631
I10_07_05.png,0.8690179035096794
I10_08_01.png,1.0
I10_08_02.png,0.9793592275622115
I10_08_03.png,0.9659913271477394
I10_08_04.png,0.8900658862698891
I10_08_05.png,0.8095380213240614
I10_09_01.png,0.9727626000654939
I10_09_02.png,0.93297426905785
I10_09_03.png,0.9061673126251983
I10_09_04.png,0.8084078314442563
I10_09_05.png,0.697009594515811
I10_10_01.png,0.9234657142468783
I10_10_02.png,0.9142788600669828
I10_10_03.png,0.8900596591555633
I10_10_04.png,0.774063749013796
I10_10_05.png,0.7163085686369407
I10_11_01.png,0.8131485583139608
I10_11_02.png,0.7053972827911729
I10_11_03.png,0.6323054094472075
I10_11_04.png,0.5370887536019758
I10_11_05.png,0.41421576076566297
I10_12_01.png,0.9292453365401236
I10_12_02.png,0.7519513730606869
I10_12_03.png,0.632100459421646
I10_12_04.png,0.5027255810571425
I10_12_05.png,0.43285066418373824
I10_13_01.png,0.9753487611579092
I10_13_02.png,0.8741062439061347
I10_13_03.png,0.7716019521884836
I10_13_04.png,0.6214875569382927
I10_13_05.png,0.5299488611439805
I10_14_01.png,0.9388659780013827
I10_14_02.png,0.7873861506624271
I10_14_03.png,0.6795951277869475
I10_14_04.png,0.5626546374141584
I10_14_05.png,0.41009394336131016
I10_15_01.png,0.871461517135621
I10_15_02.png,0.793334385144901
I10_15_03.png,0.7325165942351994
I10_15_04.png,0.5849612616446868
I10_15_05.png,0.4660586338559664
I10_16_01.png,0.9926637416934717
I10_16_02.png,0.9767047219575663
I10_16_03.png,0.9243684583797692
I10_16_04.png,0.8076809915268285
I10_16_05.png,0.6484960760733205
I10_17_01.png,0.9973219436282654
I10_17_02.png,0.9916328098401553
I10_17_03.png,0.9676273799087469
I10_17_04.png,0.8499411396336944
I10_17_05.png,0.4455230826750823
I10_18_01.png,0.9791419775584609
I10_18_02.png,0.9934325213519609
I10_18_03.png,1.0
I10_18_04.png,0.9755464409073883
I10_18_05.png,0.909493954277298
I10_19_01.png,0.9914852780886731
I10_19_02.png,0.9750124622824463
I10_19_03.png,0.9208974652218276
I10_19_04.png,0.7793651434111853
I10_19_05.png,0.6581002125526381
I10_20_01.png,0.9886156945885841
I10_20_02.png,0.9768977378334729
I10_20_03.png,0.9618444787233769
I10_20_04.png,0.9471426286153098
I10_20_05.png,0.9386091196780284
I10_21_01.png,0.8705572270313371
I10_21_02.png,0.8010662657486296
I10_21_03.png,0.8123862224552988
I10_21_04.png,0.8194089472476761
I10_21_05.png,0.6883372965831875
I10_22_01.png,0.9672987307245806
I10_22_02.png,0.9584667141863458
I10_22_03.png,0.9496334195274625
I10_22_04.png,0.9292934592562666
I10_22_05.png,0.8860134905543083
I10_23_01.png,0.9895299171690899
I10_23_02.png,0.98016957277019
I10_23_03.png,0.9762453034847278
I10_23_04.png,0.9650223036617558
I10_23_05.png,0.9619091468685202
I10_24_01.png,0.9057553004171307
I10_24_02.png,0.7897791759108023
I10_24_03.png,0.6984321660241422
I10_24_04.png,0.523593379192402
I10_24_05.png,0.35332199724301194
I10_25_01.png,0.8925977225391802
I10_25_02.png,0.9459724171381737
I10_25_03.png,0.9818174256682489
I10_25_04.png,0.9829318844319105
I10_25_05.png,0.935687429633625
I11_01_01.png,1.0
I11_01_02.png,0.9819398348295444
I11_01_03.png,0.8566240696317248
I11_01_04.png,0.7161130720317029
I11_01_05.png,0.6069100433521836
I11_02_01.png,0.934937112417224
I11_02_02.png,0.8043721745932128
I11_02_03.png,0.667746527429872
I11_02_04.png,0.620784981866363
I11_02_05.png,0.5990336657104592
I11_03_01.png,1.0
I11_03_02.png,0.9572870876668349
I11_03_03.png,0.8547002401770768
I11_03_04.png,0.8173047931663588
I11_03_05.png,0.7208387873926247
I11_04_01.png,0.9975428772134638
I11_04_02.png,0.9651138868831864
I11_04_03.png,0.9457121508579336
I11_04_04.png,0.9335568465232646
I11_04_05.png,0.9039914785998763
I11_05_01.png,0.9791404008680744
I11_05_02.png,0.9543605683008097
I11_05_03.png,0.9512926203075707
I11_05_04.png,0.9494572089280217
I11_05_05.png,0.9513083496599267
I11_06_01.png,0.7821082534388301
I11_06_02.png,0.7379720381816958
I11_06_03.png,0.6805333120020101
I11_06_04.png,0.5646448356085333
I11_06_05.png,0.4241330050050425
I11_07_01.png,0.9747033721668585
I11_07_02.png,0.9591894012585962
I11_07_03.png,0.9500436632926329
I11_07_04.png,0.9413074776146874
I11_07_05.png,0.9338408777676589
I11_08_01.png,1.0
I11_08_02.png,0.9772156913944644
I11_08_03.png,0.9593689827949783
I11_08_04.png,0.9282184278307436
I11_08_05.png,0.8903743683628665
I11_09_01.png,0.9713658033462745
I11_09_02.png,0.9249738164586098
I11_09_03.png,0.8888602268097983
I11_09_04.png,0.7766113117035374
I11_09_05.png,0.6649364695506901
I11_10_01.png,0.9141271959623785
I11_10_02.png,0.9037354509102035
I11_10_03.png,0.8726257912010889
I11_10_04.png,0.7197558550506994
I11_10_05.png,0.6400631937032648
I11_11_01.png,0.8321672129142464
I11_11_02.png,0.7327059430016265
I11_11_03.png,0.6617225584085284
I11_11_04.png,0.570501791028631
I11_11_05.png,0.44497461928535614
I11_12_01.png,0.9369952180983896
I11_12_02.png,0.774986424069064
I11_12_03.png,0.6616568423934559
I11_12_04.png,0.5367804171447227
I11_12_05.png,0.4653992695478348
I11_13_01.png,0.9753097330257452
I11_13_02.png,0.8863710084394224
I11_13_03.png,0.7911607939061055
I11_13_04.png,0.6487941016977982
I11_13_05.png,0.5518093374695862
I11_14_01.png,0.9608757085777476
I11_14_02.png,0.8615110590189318
I11_14_03.png,0.7869542808053134
I11_14_04.png,0.6984589025164589
I11_14_05.png,0.5667411562742052
I11_15_01.png,0.8245381943853012
I11_15_02.png,0.7358618528155879
I11_15_03.png,0.6752922533927538
I11_15_04.png,0.5416790232619644
I11_15_05.png,0.437253938370631
I11_16_01.png,0.9895528187926272
I11_16_02.png,0.9656141804834625
I11_16_03.png,0.8945733260280608
I11_16_04.png,0.7694945685951273
I11_16_05.png,0.6246591811944804
I11_17_01.png,0.9964522893679112
I11_17_02.png,0.9867441165952953
I11_17_03.png,0.9449225622216576
I11_17_04.png,0.7395046857213436
I11_17_05.png,0.20104032634204883
I11_18_01.png,0.9789365954899348
I11_18_02.png,0.9936212789561212
I11_18_03.png,1.0
I11_18_04.png,0.9347318398400112
I11_18_05.png,0.7598300099161276
I11_19_01.png,0.9871045057423231
I11_19_02.png,0.9757485310985908
I11_19_03.png,0.9046649084669051
I11_19_04.png,0.7429764549484791
I11_19_05.png,0.6086124989612345
I11_20_01.png,0.9812155654507417
