name,psnr
I70_14_02.png,28.642715454101562
I70_14_03.png,25.69443130493164
I70_14_04.png,22.787593841552734
I70_14_05.png,18.969606399536133
I70_15_01.png,26.704160690307617
I70_15_02.png,23.91582489013672
I70_15_03.png,22.660457611083984
I70_15_04.png,20.78662872314453
I70_15_05.png,19.148635864257812
I70_16_01.png,28.57802963256836
I70_16_02.png,22.56178092956543
I70_16_03.png,16.512889862060547
I70_16_04.png,11.724397659301758
I70_16_05.png,9.019661903381348
I70_17_01.png,34.77587127685547
I70_17_02.png,28.56029510498047
I70_17_03.png,22.624774932861328
I70_17_04.png,16.562448501586914
I70_17_05.png,10.79896068572998
I70_18_01.png,21.689165115356445
I70_18_02.png,27.499908447265625
I70_18_03.png,80.0
I70_18_04.png,27.07156753540039
I70_18_05.png,21.542583465576172
I70_19_01.png,28.651721954345703
I70_19_02.png,24.057586669921875
I70_19_03.png,23.17617416381836
I70_19_04.png,21.38652801513672
I70_19_05.png,19.45429801940918
I70_20_01.png,28.973791122436523
I70_20_02.png,26.530447006225586
I70_20_03.png,25.358219146728516
I70_20_04.png,24.2326717376709
I70_20_05.png,23.498905181884766
I70_21_01.png,25.66741943359375
I70_21_02.png,25.139739990234375
I70_21_03.png,24.9172420501709
I70_21_04.png,24.047351837158203
I70_21_05.png,20.405845642089844
I70_22_01.png,32.09133529663086
I70_22_02.png,30.239870071411133
I70_22_03.png,28.471792221069336
I70_22_04.png,26.23544692993164
I70_22_05.png,23.324806213378906
I70_23_01.png,29.92089080810547
I70_23_02.png,24.364704132080078
I70_23_03.png,23.837434768676758
I70_23_04.png,21.295747756958008
I70_23_05.png,20.842300415039062
I70_24_01.png,24.90971565246582
I70_24_02.png,20.5980224609375
I70_24_03.png,18.381568908691406
I70_24_04.png,15.038606643676758
I70_24_05.png,12.341676712036133
I70_25_01.png,20.702390670776367
I70_25_02.png,23.70793914794922
I70_25_03.png,28.5268611907959
I70_25_04.png,28.5268611907959
I70_25_05.png,22.537813186645508
I71_01_01.png,80.0
I71_01_02.png,36.4952507019043
I71_01_03.png,27.91000747680664
I71_01_04.png,24.38955307006836
I71_01_05.png,21.374235153198242
I71_02_01.png,31.353113174438477
I71_02_02.png,26.623802185058594
I71_02_03.png,23.504688262939453
I71_02_04.png,22.167430877685547
I71_02_05.png,21.31678009033203
I71_03_01.png,80.0
I71_03_02.png,33.107872009277344
I71_03_03.png,28.080352783203125
I71_03_04.png,26.16335105895996
I71_03_05.png,23.706268310546875
I71_04_01.png,26.18225860595703
I71_04_02.png,12.421504974365234
I71_04_03.png,9.680075645446777
I71_04_04.png,8.911290168762207
I71_04_05.png,8.211150169372559
I71_05_01.png,31.480518341064453
I71_05_02.png,27.047605514526367
I71_05_03.png,26.17469596862793
I71_05_04.png,25.79297637939453
I71_05_05.png,25.05295753479004
I71_06_01.png,27.78124237060547
I71_06_02.png,26.75210952758789
I71_06_03.png,25.621950149536133
I71_06_04.png,22.865171432495117
I71_06_05.png,20.330354690551758
I71_07_01.png,14.949117660522461
I71_07_02.png,12.450157165527344
I71_07_03.png,11.424373626708984
I71_07_04.png,10.512182235717773
I71_07_05.png,10.414525985717773
I71_08_01.png,80.0
I71_08_02.png,15.761613845825195
I71_08_03.png,12.358867645263672
I71_08_04.png,9.879809379577637
I71_08_05.png,8.87932014465332
I71_09_01.png,37.30377197265625
I71_09_02.png,32.355960845947266
I71_09_03.png,30.22796630859375
I71_09_04.png,25.871150970458984
I71_09_05.png,22.498008728027344
I71_10_01.png,28.821598052978516
I71_10_02.png,28.35076141357422
I71_10_03.png,27.209035873413086
I71_10_04.png,23.678606033325195
I71_10_05.png,21.64264678955078
I71_11_01.png,30.569124221801758
I71_11_02.png,27.64085578918457
I71_11_03.png,25.930089950561523
I71_11_04.png,23.77853012084961
I71_11_05.png,20.89947509765625
I71_12_01.png,34.780616760253906
I71_12_02.png,27.909523010253906
I71_12_03.png,25.000774383544922
I71_12_04.png,22.097387313842773
I71_12_05.png,20.43578338623047
I71_13_01.png,35.00407409667969
I71_13_02.png,27.275463104248047
I71_13_03.png,24.242122650146484
I71_13_04.png,21.38014030456543
I71_13_05.png,19.625417709350586
I71_14_01.png,33.982547760009766
I71_14_02.png,27.19386100769043
I71_14_03.png,24.320083618164062
I71_14_04.png,21.47945213317871
I71_14_05.png,17.781848907470703
I71_15_01.png,25.91521453857422
I71_15_02.png,22.917688369750977
I71_15_03.png,22.612560272216797
I71_15_04.png,19.73546028137207
I71_15_05.png,18.973453521728516
I71_16_01.png,28.704818725585938
I71_16_02.png,22.964691162109375
I71_16_03.png,17.134624481201172
I71_16_04.png,12.643974304199219
I71_16_05.png,10.309954643249512
I71_17_01.png,35.7662353515625
I71_17_02.png,29.563772201538086
I71_17_03.png,23.621421813964844
I71_17_04.png,17.562734603881836
I71_17_05.png,11.673020362854004
I71_18_01.png,21.1420841217041
I71_18_02.png,26.449420928955078
I71_18_03.png,80.0
I71_18_04.png,29.54094123840332
I71_18_05.png,23.871898651123047
I71_19_01.png,29.33182716369629
I71_19_02.png,24.719894409179688
I71_19_03.png,23.507465362548828
I71_19_04.png,21.53472900390625
I71_19_05.png,18.31003189086914
I71_20_01.png,39.159324645996094
I71_20_02.png,29.082813262939453
I71_20_03.png,27.57984161376953
I71_20_04.png,28.096031188964844
I71_20_05.png,26.527679443359375
I71_21_01.png,26.405776977539062
I71_21_02.png,24.783308029174805
I71_21_03.png,24.733158111572266
I71_21_04.png,24.317323684692383
I71_21_05.png,21.164966583251953
I71_22_01.png,32.488502502441406
I71_22_02.png,30.619096755981445
I71_22_03.png,28.90326690673828
I71_22_04.png,26.89990234375
I71_22_05.png,24.165279388427734
I71_23_01.png,26.518163681030273
I71_23_02.png,21.681129455566406
I71_23_03.png,25.089319229125977
I71_23_04.png,21.194366455078125
I71_23_05.png,18.89192008972168
I71_24_01.png,25.1900634765625
I71_24_02.png,20.618450164794922
I71_24_03.png,18.2059268951416
I71_24_04.png,14.826155662536621
I71_24_05.png,12.101903915405273
I71_25_01.png,21.256771087646484
I71_25_02.png,24.21696662902832
I71_25_03.png,29.04138946533203
I71_25_04.png,29.04138946533203
I71_25_05.png,23.04376220703125
I72_01_01.png,80.0
I72_01_02.png,36.3055305480957
I72_01_03.png,27.62051773071289
I72_01_04.png,23.940046310424805
I72_01_05.png,20.85284996032715
I72_02_01.png,31.173931121826172
I72_02_02.png,26.274261474609375
I72_02_03.png,22.993881225585938
I72_02_04.png,21.65789794921875
I72_02_05.png,20.790904998779297
I72_03_01.png,80.0
I72_03_02.png,33.03983688354492
I72_03_03.png,27.67484474182129
I72_03_04.png,25.22930145263672
I72_03_05.png,23.352027893066406
I72_04_01.png,39.744422912597656
I72_04_02.png,20.40142059326172
I72_04_03.png,12.625398635864258
I72_04_04.png,11.013910293579102
I72_04_05.png,9.824377059936523
I72_05_01.png,31.434171676635742
I72_05_02.png,26.50791358947754
I72_05_03.png,25.253978729248047
I72_05_04.png,24.804895401000977
I72_05_05.png,24.310768127441406
I72_06_01.png,30.421058654785156
I72_06_02.png,29.533002853393555
I72_06_03.png,27.72711753845215
I72_06_04.png,24.59439468383789
I72_06_05.png,21.606403350830078
I72_07_01.png,25.942306518554688
I72_07_02.png,23.443811416625977
I72_07_03.png,22.415977478027344
I72_07_04.png,21.50925064086914
I72_07_05.png,18.58823585510254
I72_08_01.png,80.0
I72_08_02.png,25.435392379760742
I72_08_03.png,20.036962509155273
I72_08_04.png,12.384531021118164
I72_08_05.png,10.318578720092773
I72_09_01.png,39.047935485839844
I72_09_02.png,33.800167083740234
I72_09_03.png,31.421701431274414
I72_09_04.png,26.518638610839844
I72_09_05.png,22.653770446777344
I72_10_01.png,31.399934768676758
I72_10_02.png,30.776294708251953
I72_10_03.png,29.2635498046875
I72_10_04.png,24.834823608398438
I72_10_05.png,22.310150146484375
I72_11_01.png,30.120412826538086
I72_11_02.png,27.183521270751953
I72_11_03.png,25.490978240966797
I72_11_04.png,23.393037796020508
I72_11_05.png,20.564964294433594
I72_12_01.png,34.21525573730469
I72_12_02.png,27.34667205810547
I72_12_03.png,24.45175552368164
I72_12_04.png,21.65342140197754
I72_12_05.png,20.04560661315918
I72_13_01.png,34.53096008300781
I72_13_02.png,27.52276611328125
I72_13_03.png,24.58142852783203
I72_13_04.png,21.536884307861328
I72_13_05.png,19.68987464904785
I72_14_01.png,32.78528594970703
I72_14_02.png,26.014291763305664
I72_14_03.png,23.193309783935547
I72_14_04.png,20.449649810791016
I72_14_05.png,16.92914390563965
I72_15_01.png,27.379425048828125
I72_15_02.png,25.131214141845703
I72_15_03.png,22.88924789428711
I72_15_04.png,20.84395980834961
I72_15_05.png,18.898693084716797
I72_16_01.png,29.81952667236328
I72_16_02.png,23.80030632019043
I72_16_03.png,17.75994873046875
I72_16_04.png,13.321256637573242
I72_16_05.png,11.649121284484863
I72_17_01.png,35.83533477783203
I72_17_02.png,29.740299224853516
I72_17_03.png,23.760709762573242
I72_17_04.png,17.716320037841797
I72_17_05.png,11.869842529296875
I72_18_01.png,19.411128997802734
I72_18_02.png,24.505996704101562
I72_18_03.png,80.0
I72_18_04.png,29.702260971069336
I72_18_05.png,24.163928985595703
I72_19_01.png,30.511865615844727
I72_19_02.png,23.916336059570312
I72_19_03.png,22.6552791595459
I72_19_04.png,20.41456413269043
I72_19_05.png,19.8395938873291
I72_20_01.png,29.743330001831055
I72_20_02.png,27.500925064086914
I72_20_03.png,26.28874969482422
I72_20_04.png,24.751806259155273
I72_20_05.png,25.98271369934082
I72_21_01.png,24.394742965698242
I72_21_02.png,24.169174194335938
I72_21_03.png,24.51388168334961
I72_21_04.png,23.66171646118164
I72_21_05.png,20.498321533203125
I72_22_01.png,31.998435974121094
I72_22_02.png,30.00791358947754
I72_22_03.png,28.697856903076172
I72_22_04.png,26.210044860839844
I72_22_05.png,23.570985794067383
I72_23_01.png,27.62708854675293
I72_23_02.png,23.261215209960938
I72_23_03.png,22.833662033081055
I72_23_04.png,20.755916595458984
I72_23_05.png,18.68535804748535
I72_24_01.png,24.776813507080078
I72_24_02.png,20.584060668945312
I72_24_03.png,18.411975860595703
I72_24_04.png,15.158158302307129
I72_24_05.png,12.436629295349121
I72_25_01.png,19.10223388671875
I72_25_02.png,22.06283950805664
I72_25_03.png,26.88677215576172
I72_25_04.png,26.88677215576172
I72_25_05.png,20.898273468017578
I73_01_01.png,80.0
I73_01_02.png,32.435768127441406
I73_01_03.png,23.981937408447266
I73_01_04.png,20.64556312561035
I73_01_05.png,17.878498077392578
I73_02_01.png,27.300159454345703
I73_02_02.png,22.677156448364258
I73_02_03.png,19.778125762939453
I73_02_04.png,18.492324829101562
I73_02_05.png,17.74657440185547
I73_03_01.png,80.0
I73_03_02.png,30.820110321044922
I73_03_03.png,24.72631072998047
I73_03_04.png,23.256969451904297
I73_03_05.png,19.693254470825195
I73_04_01.png,33.21482849121094
I73_04_02.png,15.085390090942383
I73_04_03.png,11.334407806396484
I73_04_04.png,10.089603424072266
I73_04_05.png,8.433785438537598
I73_05_01.png,26.5937442779541
I73_05_02.png,24.236604690551758
I73_05_03.png,23.023860931396484
I73_05_04.png,22.77633285522461
I73_05_05.png,22.73318862915039
I73_06_01.png,30.1854305267334
I73_06_02.png,29.096328735351562
I73_06_03.png,26.851192474365234
I73_06_04.png,23.19062042236328
I73_06_05.png,18.993244171142578
I73_07_01.png,18.145177841186523
I73_07_02.png,15.639238357543945
I73_07_03.png,14.613256454467773
I73_07_04.png,13.704327583312988
I73_07_05.png,12.174277305603027
I73_08_01.png,80.0
I73_08_02.png,17.060955047607422
I73_08_03.png,14.868420600891113
I73_08_04.png,11.403985977172852
I73_08_05.png,9.5978422164917
I73_09_01.png,35.46365737915039
I73_09_02.png,29.336671829223633
I73_09_03.png,27.056720733642578
I73_09_04.png,22.67495346069336
I73_09_05.png,19.416406631469727
I73_10_01.png,28.41666030883789
I73_10_02.png,27.77190399169922
I73_10_03.png,26.34610366821289
I73_10_04.png,22.402097702026367
I73_10_05.png,20.400585174560547
I73_11_01.png,30.054218292236328
I73_11_02.png,27.09978485107422
I73_11_03.png,25.35997200012207
I73_11_04.png,23.19711685180664
I73_11_05.png,20.34931182861328
I73_12_01.png,34.180179595947266
I73_12_02.png,27.27170181274414
I73_12_03.png,24.363977432250977
I73_12_04.png,21.480812072753906
I73_12_05.png,19.82027816772461
I73_13_01.png,35.27272033691406
I73_13_02.png,27.895891189575195
I73_13_03.png,24.900625228881836
I73_13_04.png,21.845186233520508
I73_13_05.png,20.024988174438477
I73_14_01.png,35.025413513183594
I73_14_02.png,28.162445068359375
I73_14_03.png,25.245281219482422
I73_14_04.png,22.36606788635254
I73_14_05.png,18.633256912231445
I73_15_01.png,25.32925796508789
I73_15_02.png,23.251880645751953
I73_15_03.png,22.072324752807617
I73_15_04.png,20.2259521484375
I73_15_05.png,18.978897094726562
I73_16_01.png,28.200056076049805
I73_16_02.png,22.230934143066406
I73_16_03.png,16.2263126373291
I73_16_04.png,11.555876731872559
I73_16_05.png,8.90572738647461
I73_17_01.png,34.65142059326172
I73_17_02.png,28.482515335083008
I73_17_03.png,22.534496307373047
I73_17_04.png,16.483722686767578
I73_17_05.png,10.802010536193848
I73_18_01.png,20.791194915771484
I73_18_02.png,26.48399543762207
I73_18_03.png,80.0
I73_18_04.png,26.377954483032227
I73_18_05.png,20.994544982910156
I73_19_01.png,28.49544334411621
I73_19_02.png,25.628215789794922
I73_19_03.png,22.20149040222168
I73_19_04.png,19.174375534057617
I73_19_05.png,17.858684539794922
I73_20_01.png,30.290071487426758
I73_20_02.png,27.169692993164062
I73_20_03.png,23.5693359375
I73_20_04.png,24.80430793762207
I73_20_05.png,23.132537841796875
I73_21_01.png,21.30512237548828
I73_21_02.png,20.472414016723633
I73_21_03.png,20.768260955810547
I73_21_04.png,20.23643684387207
I73_21_05.png,17.27359390258789
I73_22_01.png,31.601076126098633
I73_22_02.png,29.832828521728516
I73_22_03.png,27.98345947265625
I73_22_04.png,25.547435760498047
I73_22_05.png,22.56024932861328
I73_23_01.png,27.82195281982422
I73_23_02.png,23.507476806640625
I73_23_03.png,23.242618560791016
I73_23_04.png,21.81978416442871
I73_23_05.png,21.354644775390625
I73_24_01.png,21.23953628540039
I73_24_02.png,17.557950973510742
I73_24_03.png,15.942129135131836
I73_24_04.png,13.742684364318848
I73_24_05.png,11.901387214660645
I73_25_01.png,19.25054359436035
I73_25_02.png,22.266292572021484
I73_25_03.png,27.08650779724121
I73_25_04.png,27.08650779724121
I73_25_05.png,21.096168518066406
I74_01_01.png,80.0
I74_01_02.png,35.30317306518555
I74_01_03.png,26.36758041381836
I74_01_04.png,21.82927703857422
I74_01_05.png,17.20098876953125
I74_02_01.png,30.143508911132812
I74_02_02.png,24.88665771484375
I74_02_03.png,20.640670776367188
I74_02_04.png,18.640310287475586
I74_02_05.png,17.239126205444336
I74_03_01.png,80.0
I74_03_02.png,31.353683471679688
I74_03_03.png,24.96784019470215
I74_03_04.png,25.420501708984375
I74_03_05.png,20.601459503173828
I74_04_01.png,36.06787109375
I74_04_02.png,15.184422492980957
I74_04_03.png,13.75799560546875
I74_04_04.png,13.068973541259766
I74_04_05.png,11.917638778686523
I74_05_01.png,33.01243209838867
I74_05_02.png,25.684003829956055
I74_05_03.png,24.13195037841797
I74_05_04.png,24.10722541809082
I74_05_05.png,24.314451217651367
I74_06_01.png,27.061426162719727
I74_06_02.png,26.55878257751465
I74_06_03.png,24.563610076904297
I74_06_04.png,22.448299407958984
I74_06_05.png,20.50785255432129
I74_07_01.png,23.23473358154297
I74_07_02.png,20.736194610595703
I74_07_03.png,19.706398010253906
I74_07_04.png,18.798622131347656
I74_07_05.png,18.21722984313965
I74_08_01.png,80.0
I74_08_02.png,19.208683013916016
I74_08_03.png,15.12083911895752
I74_08_04.png,12.954312324523926
I74_08_05.png,11.694159507751465
I74_09_01.png,33.17592239379883
I74_09_02.png,28.936803817749023
I74_09_03.png,27.229454040527344
I74_09_04.png,23.118663787841797
I74_09_05.png,19.773515701293945
I74_10_01.png,29.5687313079834
I74_10_02.png,29.001970291137695
I74_10_03.png,27.573150634765625
I74_10_04.png,23.355913162231445
I74_10_05.png,21.081037521362305
I74_11_01.png,30.003562927246094
I74_11_02.png,27.01313018798828
I74_11_03.png,25.277584075927734
I74_11_04.png,23.094942092895508
I74_11_05.png,20.184823989868164
I74_12_01.png,34.1508903503418
I74_12_02.png,27.2283935546875
I74_12_03.png,24.22722816467285
I74_12_04.png,21.316415786743164
I74_12_05.png,19.642719268798828
I74_13_01.png,35.07624816894531
I74_13_02.png,28.163135528564453
I74_13_03.png,25.178836822509766
I74_13_04.png,22.15121841430664
I74_13_05.png,20.486345291137695
I74_14_01.png,35.70722198486328
I74_14_02.png,28.756717681884766
I74_14_03.png,25.7791748046875
I74_14_04.png,22.841527938842773
I74_14_05.png,19.05803108215332
I74_15_01.png,26.11446762084961
I74_15_02.png,23.530302047729492
I74_15_03.png,22.31435775756836
I74_15_04.png,20.650264739990234
I74_15_05.png,19.717517852783203
I74_16_01.png,27.69709587097168
I74_16_02.png,21.679359436035156
I74_16_03.png,15.627099990844727
I74_16_04.png,10.825470924377441
I74_16_05.png,8.106971740722656
I74_17_01.png,33.890052795410156
I74_17_02.png,27.68935203552246
I74_17_03.png,21.745532989501953
I74_17_04.png,15.685591697692871
I74_17_05.png,9.951125144958496
I74_18_01.png,21.016685485839844
I74_18_02.png,26.994083404541016
I74_18_03.png,80.0
I74_18_04.png,26.10662078857422
I74_18_05.png,20.37970542907715
I74_19_01.png,34.497650146484375
I74_19_02.png,29.241634368896484
I74_19_03.png,23.603729248046875
I74_19_04.png,20.92972183227539
I74_19_05.png,18.178848266601562
I74_20_01.png,30.0277042388916
I74_20_02.png,25.579317092895508
I74_20_03.png,23.553789138793945
I74_20_04.png,22.975608825683594
I74_20_05.png,21.871320724487305
I74_21_01.png,21.180803298950195
I74_21_02.png,21.712209701538086
I74_21_03.png,22.55061912536621
I74_21_04.png,20.6649227142334
I74_21_05.png,17.583133697509766
I74_22_01.png,31.794336318969727
I74_22_02.png,29.882423400878906
I74_22_03.png,28.035655975341797
I74_22_04.png,25.6075496673584
I74_22_05.png,22.178817749023438
I74_23_01.png,28.082944869995117
I74_23_02.png,24.33782386779785
I74_23_03.png,25.87854766845703
I74_23_04.png,22.825611114501953
I74_23_05.png,21.182598114013672
I74_24_01.png,21.40227508544922
I74_24_02.png,17.25244140625
I74_24_03.png,15.065279960632324
I74_24_04.png,11.901069641113281
I74_24_05.png,9.797972679138184
I74_25_01.png,19.690412521362305
I74_25_02.png,22.74456214904785
I74_25_03.png,27.563302993774414
I74_25_04.png,27.563302993774414
I74_25_05.png,21.576705932617188
I75_01_01.png,80.0
I75_01_02.png,39.82167053222656
I75_01_03.png,31.11860466003418
I75_01_04.png,27.284038543701172
I75_01_05.png,23.6848087310791
I75_02_01.png,34.68476104736328
I75_02_02.png,29.814960479736328
I75_02_03.png,26.273080825805664
I75_02_04.png,24.646318435668945
I75_02_05.png,23.61112403869629
I75_03_01.png,80.0
I75_03_02.png,35.5224609375
I75_03_03.png,31.018985748291016
I75_03_04.png,29.203582763671875
I75_03_05.png,28.62564468383789
I75_04_01.png,41.005340576171875
I75_04_02.png,12.735525131225586
I75_04_03.png,10.883028030395508
I75_04_04.png,9.906937599182129
I75_04_05.png,8.10396957397461
I75_05_01.png,30.83899688720703
I75_05_02.png,28.30400848388672
I75_05_03.png,28.810976028442383
I75_05_04.png,27.5119686126709
I75_05_05.png,27.409942626953125
I75_06_01.png,29.22391700744629
I75_06_02.png,28.890850067138672
I75_06_03.png,28.745145797729492
I75_06_04.png,25.783098220825195
I75_06_05.png,23.280527114868164
I75_07_01.png,18.296035766601562
I75_07_02.png,15.800046920776367
I75_07_03.png,14.770869255065918
I75_07_04.png,13.861857414245605
I75_07_05.png,12.23805046081543
I75_08_01.png,80.0
I75_08_02.png,15.394723892211914
I75_08_03.png,12.814148902893066
I75_08_04.png,11.209272384643555
I75_08_05.png,9.716691017150879
I75_09_01.png,44.9619140625
I75_09_02.png,40.63026428222656
I75_09_03.png,38.34928512573242
I75_09_04.png,32.2567024230957
I75_09_05.png,26.699840545654297
I75_10_01.png,34.32960891723633
I75_10_02.png,33.69368362426758
I75_10_03.png,32.046939849853516
I75_10_04.png,26.42917823791504
I75_10_05.png,23.345928192138672
I75_11_01.png,30.02720832824707
I75_11_02.png,27.015554428100586
I75_11_03.png,25.284564971923828
I75_11_04.png,23.09564971923828
I75_11_05.png,20.164995193481445
I75_12_01.png,34.16134262084961
I75_12_02.png,27.225618362426758
I75_12_03.png,24.249176025390625
I75_12_04.png,21.290023803710938
I75_12_05.png,19.622385025024414
I75_13_01.png,35.35085678100586
I75_13_02.png,28.261768341064453
I75_13_03.png,25.208209991455078
I75_13_04.png,22.194236755371094
I75_13_05.png,20.509716033935547
I75_14_01.png,34.970767974853516
I75_14_02.png,28.045530319213867
I75_14_03.png,25.096553802490234
I75_14_04.png,22.186182022094727
I75_14_05.png,18.437496185302734
I75_15_01.png,30.419519424438477
I75_15_02.png,28.365253448486328
I75_15_03.png,26.898906707763672
I75_15_04.png,23.04439926147461
I75_15_05.png,21.85091209411621
I75_16_01.png,27.35772705078125
I75_16_02.png,21.322633743286133
I75_16_03.png,15.282998085021973
I75_16_04.png,10.576736450195312
I75_16_05.png,7.827458381652832
I75_17_01.png,33.77457809448242
I75_17_02.png,27.63901710510254
I75_17_03.png,21.664093017578125
I75_17_04.png,15.61739444732666
I75_17_05.png,9.83642578125
I75_18_01.png,20.491077423095703
I75_18_02.png,26.291654586791992
I75_18_03.png,80.0
I75_18_04.png,26.887638092041016
I75_18_05.png,20.907136917114258
I75_19_01.png,34.041744232177734
I75_19_02.png,29.311721801757812
I75_19_03.png,27.088699340820312
I75_19_04.png,25.181705474853516
I75_19_05.png,23.105012893676758
I75_20_01.png,31.36343002319336
I75_20_02.png,33.30827713012695
I75_20_03.png,29.250930786132812
I75_20_04.png,27.966758728027344
I75_20_05.png,28.90152931213379
I75_21_01.png,27.36516571044922
I75_21_02.png,27.500036239624023
I75_21_03.png,28.10072135925293
I75_21_04.png,26.833091735839844
I75_21_05.png,23.4903621673584
I75_22_01.png,31.975208282470703
I75_22_02.png,29.89875602722168
I75_22_03.png,28.03462028503418
I75_22_04.png,25.59963035583496
I75_22_05.png,23.091848373413086
I75_23_01.png,28.059391021728516
I75_23_02.png,26.05455780029297
I75_23_03.png,24.33352279663086
I75_23_04.png,23.272016525268555
I75_23_05.png,21.793127059936523
I75_24_01.png,27.824954986572266
I75_24_02.png,23.688152313232422
I75_24_03.png,21.531450271606445
I75_24_04.png,18.077491760253906
I75_24_05.png,14.865180015563965
I75_25_01.png,19.546586990356445
I75_25_02.png,22.60939598083496
I75_25_03.png,27.42662239074707
I75_25_04.png,27.42662239074707
I75_25_05.png,21.44046974182129
I76_01_01.png,80.0
I76_01_02.png,31.560972213745117
I76_01_03.png,22.773841857910156
I76_01_04.png,19.958492279052734
I76_01_05.png,17.730981826782227
I76_02_01.png,26.555309295654297
I76_02_02.png,21.709177017211914
I76_02_03.png,19.3111629486084
I76_02_04.png,18.408966064453125
I76_02_05.png,17.74361228942871
I76_03_01.png,80.0
I76_03_02.png,28.26004409790039
I76_03_03.png,23.18025779724121
I76_03_04.png,21.714405059814453
I76_03_05.png,20.080699920654297
I76_04_01.png,34.6912727355957
I76_04_02.png,19.087820053100586
I76_04_03.png,13.982983589172363
I76_04_04.png,12.690939903259277
I76_04_05.png,10.947467803955078
I76_05_01.png,28.788434982299805
I76_05_02.png,24.8326416015625
I76_05_03.png,24.18308448791504
I76_05_04.png,24.14727020263672
I76_05_05.png,24.208412170410156
I76_06_01.png,27.539472579956055
I76_06_02.png,25.015317916870117
I76_06_03.png,24.281890869140625
I76_06_04.png,21.472278594970703
I76_06_05.png,20.140830993652344
I76_07_01.png,25.42336654663086
I76_07_02.png,22.925567626953125
I76_07_03.png,21.89354133605957
I76_07_04.png,20.987977981567383
I76_07_05.png,19.80133819580078
I76_08_01.png,80.0
I76_08_02.png,22.879011154174805
I76_08_03.png,18.169649124145508
I76_08_04.png,13.439168930053711
I76_08_05.png,11.944847106933594
I76_09_01.png,30.386585235595703
I76_09_02.png,25.97502899169922
I76_09_03.png,24.3775577545166
I76_09_04.png,21.375770568847656
I76_09_05.png,19.319578170776367
I76_10_01.png,27.12751007080078
I76_10_02.png,26.547401428222656
I76_10_03.png,25.2473087310791
I76_10_04.png,21.696378707885742
I76_10_05.png,20.010311126708984
I76_11_01.png,30.12015151977539
I76_11_02.png,27.10920524597168
I76_11_03.png,25.397747039794922
I76_11_04.png,23.204057693481445
I76_11_05.png,20.298616409301758
I76_12_01.png,34.25810623168945
I76_12_02.png,27.31305694580078
I76_12_03.png,24.325965881347656
I76_12_04.png,21.437179565429688
I76_12_05.png,19.74147605895996
I76_13_01.png,35.050621032714844
I76_13_02.png,28.102413177490234
I76_13_03.png,25.162315368652344
I76_13_04.png,22.065292358398438
I76_13_05.png,20.374767303466797
I76_14_01.png,36.57670593261719
I76_14_02.png,29.634197235107422
I76_14_03.png,26.66099739074707
I76_14_04.png,23.667461395263672
I76_14_05.png,19.73912239074707
I76_15_01.png,24.998855590820312
I76_15_02.png,22.672264099121094
I76_15_03.png,21.595504760742188
I76_15_04.png,20.153301239013672
I76_15_05.png,19.00605010986328
I76_16_01.png,27.778730392456055
I76_16_02.png,21.78023338317871
I76_16_03.png,15.719724655151367
I76_16_04.png,10.828923225402832
I76_16_05.png,7.899226665496826
I76_17_01.png,34.01215744018555
I76_17_02.png,27.768218994140625
I76_17_03.png,21.83953094482422
I76_17_04.png,15.773040771484375
I76_17_05.png,10.08646011352539
I76_18_01.png,22.287302017211914
I76_18_02.png,28.3543758392334
I76_18_03.png,80.0
I76_18_04.png,25.61265754699707
I76_18_05.png,20.008420944213867
I76_19_01.png,29.638635635375977
I76_19_02.png,24.023418426513672
I76_19_03.png,24.231130599975586
I76_19_04.png,19.977216720581055
I76_19_05.png,18.538694381713867
I76_20_01.png,30.4816837310791
I76_20_02.png,28.28729248046875
I76_20_03.png,26.611244201660156
I76_20_04.png,25.00177574157715
I76_20_05.png,23.40472984313965
I76_21_01.png,21.00177574157715
I76_21_02.png,20.17477798461914
I76_21_03.png,20.537870407104492
I76_21_04.png,20.023433685302734
I76_21_05.png,17.451160430908203
I76_22_01.png,31.98610496520996
I76_22_02.png,30.067283630371094
I76_22_03.png,28.187219619750977
I76_22_04.png,25.865385055541992
I76_22_05.png,22.64916229248047
I76_23_01.png,29.26935577392578
I76_23_02.png,23.192636489868164
I76_23_03.png,23.96898651123047
I76_23_04.png,21.72051239013672
I76_23_05.png,22.837326049804688
I76_24_01.png,20.762989044189453
I76_24_02.png,16.34909439086914
I76_24_03.png,14.262462615966797
I76_24_04.png,11.514074325561523
I76_24_05.png,9.698846817016602
I76_25_01.png,20.39977264404297
I76_25_02.png,23.440628051757812
I76_25_03.png,28.25705337524414
I76_25_04.png,28.257055282592773
I76_25_05.png,22.268484115600586
I77_01_01.png,80.0
I77_01_02.png,33.83675765991211
I77_01_03.png,25.769807815551758
I77_01_04.png,22.938030242919922
I77_01_05.png,19.83311653137207
I77_02_01.png,28.71973419189453
I77_02_02.png,24.541929244995117
I77_02_03.png,22.203964233398438
I77_02_04.png,20.763107299804688
I77_02_05.png,19.767045974731445
I77_03_01.png,80.0
I77_03_02.png,30.875242233276367
I77_03_03.png,26.09598159790039
I77_03_04.png,24.554485321044922
I77_03_05.png,22.67169952392578
I77_04_01.png,27.7645263671875
I77_04_02.png,17.368999481201172
I77_04_03.png,13.974637985229492
I77_04_04.png,13.074396133422852
I77_04_05.png,11.95164680480957
